,start,end,phoneme,f1
0,0.93,0.975,iː,295.3339559776817
1,1.11,1.155,v,456.292126596811
2,1.23,1.275,l̪,407.79911280847733
3,1.29,1.335,a,570.7532943578724
4,1.32,1.365,j,570.7554541012752
5,1.47,1.515,t̪,483.4933499271743
6,1.5,1.545,æ,559.8864524781283
7,1.62,1.665,l,342.57796271370626
8,1.68,1.725,i,406.7697026118723
9,2.16,2.205,ʃ,1510.606161494321
10,2.22,2.265,iː,438.86991156834347
11,2.31,2.355,l,504.9640095855588
12,2.34,2.385,e,588.8169760988591
13,2.4,2.445,ɡ,414.3857662247177
14,2.46,2.505,o,533.341166141188
15,2.52,2.565,l̪,358.841527755031
16,2.58,2.625,u,440.2588692709292
17,2.67,2.715,m,332.1998195865143
18,2.73,2.775,uː,615.9712589569851
19,2.79,2.835,t̪,272.92089335731305
20,3.0,3.045,m,274.2838513945616
21,3.06,3.105,a,480.72668991710526
22,3.21,3.255,ɳ,393.065503709855
23,3.24,3.285,o,540.6360793934347
24,3.42,3.465,s,1611.3514437404806
25,3.48,3.525,æ,681.4700160907398
26,3.54,3.585,n,345.26467471819126
27,3.63,3.675,t̪,591.5028451334487
28,3.66,3.705,ɾ,795.8725998189362
29,3.69,3.735,uː,455.0870748814306
30,3.75,3.795,p,570.7960936523427
31,3.84,3.885,t̪,648.3290638230064
32,3.87,3.915,a,543.052344624137
33,3.93,3.975,l̪,521.3339620654258
34,3.99,4.035,a,628.3584411331545
35,4.05,4.095,ɡ,397.3258095946702
36,4.08,4.125,iː,404.9989411683819
37,4.11,4.155,ɾ,379.6673569491705
38,4.29,4.335,t̪,534.4638855566435
39,4.35,4.395,a,586.3045911737498
40,4.41,4.455,v,503.355556306095
41,4.47,4.515,e,525.3599895112432
