,start,end,phoneme,f1
0,1.08,1.125,i,374.5541707319103
1,1.29,1.335,t̪ʰ,342.71397684368515
2,1.38,1.4249999999999998,i,418.92004128430705
3,1.5,1.545,n,366.9489480153141
4,1.59,1.635,a,749.4373269674926
5,2.13,2.175,p,535.4829053927124
6,2.19,2.235,ɾ,512.0496030992917
7,2.25,2.295,a,753.2526716025264
8,2.4,2.445,ɾ,412.39522692535144
9,2.49,2.535,æ,501.7537876864297
10,2.55,2.595,n,428.2103022886426
11,2.67,2.715,w,436.357281824091
12,2.7,2.745,a,449.1329867761917
13,2.79,2.835,ɾ,277.53855607454835
14,2.91,2.955,k,911.1861576254294
15,3.0,3.045,i,395.822567551838
16,3.27,3.315,æ,781.4890848699694
17,3.36,3.405,n,392.6766248003852
18,3.45,3.495,i,440.40225698072766
19,3.6,3.645,k,446.5030604752066
20,3.75,3.795,v,410.2514895684491
21,3.81,3.855,w,410.39211454800994
22,3.87,3.915,iː,383.2477323750524
23,3.96,4.005,ʃ,765.1930583145078
24,4.11,4.155,w,1051.6098935881548
25,4.17,4.215,æ,552.2620456089902
26,4.29,4.335,n,394.78386858520525
27,4.38,4.425,a,942.2683015909109
28,4.5,4.545,j,688.765564387908
29,4.71,4.755,k,864.2689534613854
30,4.8,4.845,æ,449.7477937181801
31,4.86,4.905,ɾ,461.3881357087011
32,4.95,4.995,i,373.86321888757806
33,5.13,5.175,m,241.5947111249261
34,5.22,5.265,uː,530.1059912812433
35,5.82,5.865,s,1056.9050929777638
36,5.91,5.955,o,637.403617729841
37,6.0,6.045,h,928.9111384711307
38,6.06,6.105,a,557.3122174736433
39,6.21,6.255,k,883.4040254688501
40,6.3,6.345,æ,594.5715675952027
41,6.42,6.465,ɾ,425.4796160344839
42,6.48,6.525,a,484.0932002545293
43,6.69,6.735,t̪,451.6990067120109
44,6.75,6.795,uː,454.8634619315971
45,6.84,6.885,ɾ,416.4084924976486
46,6.87,6.915,e,415.3591429250156
47,6.99,7.035,t̪ʰ,560.0725747558712
48,7.05,7.095,i,384.3143819700898
49,7.14,7.185,t̪ʰ,337.02291109935453
50,7.23,7.275,e,470.8232005770418
