,start,end,phoneme,f1
0,0.87,0.915,a,755.4255940140912
1,0.93,0.975,ɳ,514.8503858237626
2,1.08,1.125,d̪,497.6670683236858
3,1.14,1.1849999999999998,a,605.5134038506889
4,1.2,1.245,ɾ,547.3812449921022
5,1.29,1.335,b,448.8299756316391
6,1.32,1.365,iː,481.98727817407115
7,1.35,1.395,j,624.6254989691433
8,1.38,1.4249999999999998,a,763.7184966006116
9,1.47,1.515,p,630.477945499297
10,1.56,1.605,d̪,711.7227859492442
11,1.59,1.635,a,586.1059166953835
12,1.68,1.725,n,575.4511828400176
13,1.71,1.755,a,699.6952554383504
14,1.83,1.875,t̪,558.7589684282744
15,1.86,1.905,a,640.828438197579
16,1.95,1.995,b̤,603.3368891813726
17,2.01,2.055,a,701.3585427885495
18,2.07,2.115,ɾ,625.6085843654635
19,2.13,2.175,a,653.3620574746059
20,2.22,2.265,m,471.29442928920463
21,2.28,2.325,a,720.9286743378068
22,2.4,2.445,t̪,457.00835288696396
23,2.49,2.535,ɳ,449.97037491044057
24,2.55,2.595,a,674.0619188535492
25,3.09,3.135,kʰ,752.2943063650101
26,3.12,3.165,a,662.9102550952424
27,3.21,3.255,ɾ,523.7124454722742
28,3.27,3.315,m,384.6038142846132
29,3.33,3.375,a,593.243699330191
30,3.39,3.435,t̪,519.739616048619
31,3.45,3.495,a,610.6614304544303
32,3.54,3.585,b̤,600.7815002115402
33,3.6,3.645,a,686.426064092828
34,3.66,3.705,l,473.228533549011
35,3.72,3.765,a,657.9517300155229
36,3.78,3.825,b,458.8463354673883
37,3.84,3.885,a,540.8810748361881
38,3.99,4.035,n,427.43242171712
39,4.05,4.095,u,456.6634535530321
40,4.56,4.605,n,403.50282418776135
41,4.62,4.665,iː,461.8694195088465
42,4.65,4.695,j,464.62812218443287
43,4.74,4.785,a,730.9347589686522
44,4.86,4.905,m,308.2052181324997
45,4.92,4.965,a,588.5982151031707
46,5.01,5.055,k,669.7011006463621
47,5.07,5.115,a,640.2954351256674
48,5.16,5.205,m,710.13225726315
49,5.19,5.235,a,710.1697592170046
50,5.31,5.355,ɾ,475.5649936510755
51,5.34,5.385,u,472.7010138879854
52,5.4,5.445,b,456.4296825990714
53,5.46,5.505,a,526.9063218337247
54,5.55,5.595,b,563.3069681137288
55,5.61,5.655,a,713.0645936322464
56,6.21,6.255,k,965.4359637345411
57,6.27,6.315,a,657.6768486312227
58,6.33,6.375,ɾ,545.5536024786228
59,6.42,6.465,m,407.1854008948408
60,6.48,6.525,a,601.9666391018737
61,6.54,6.585,l,488.46807650452746
62,6.6,6.645,i,477.54071552194046
63,6.66,6.705,ɳ,475.94072882223975
64,6.78,6.825,t̪,533.9737831011491
65,6.84,6.885,a,765.5877652602405
66,7.14,7.185,m,386.781322820934
67,7.17,7.215,iː,425.31562035959513
68,7.26,7.305,ɾ,394.2826791302913
69,7.29,7.335,b,398.7591358632677
70,7.35,7.395,l,528.6452472911438
71,7.38,7.425,iː,496.75696182926055
72,7.47,7.515,p,292.190653846012
73,7.56,7.604999999999999,t̪,706.1617122275578
74,7.59,7.635,e,594.9817704465138
75,7.68,7.725,n,568.5517523316922
76,7.74,7.785,a,727.1107450241228
77,7.86,7.905,d̪,501.34777002433805
78,7.89,7.935,e,601.4635419909117
79,7.95,7.995,ɾ,524.8991515686391
80,8.16,8.205,a,736.2687151121996
81,8.28,8.325,ʂ,844.2991684998873
82,8.34,8.385,æ,616.5388137752356
83,8.4,8.445,n,386.66739650291646
84,8.49,8.535,k,476.51558880474687
85,8.58,8.625,a,753.4682207497978
