,start,end,phoneme,f1
0,1.08,1.125,ʂ,1686.5941319242536
1,1.14,1.1849999999999998,a,581.0090096973395
2,1.23,1.275,s,1401.7216068779364
3,1.32,1.365,t̪,858.9939255348735
4,1.38,1.4249999999999998,e,474.38590597749635
5,1.53,1.575,a,613.9873845319956
6,1.71,1.755,t̪,421.9030834121034
7,1.77,1.815,e,425.79607209999716
8,1.95,1.995,a,759.307662607148
9,2.01,2.055,ɳ,218.94421641316714
10,2.19,2.235,o,287.8023633220231
11,2.34,2.385,m,249.88549172783115
12,2.4,2.445,a,836.9112737490601
13,2.52,2.565,t̪,551.3340858063697
14,2.58,2.625,o,369.3741393675899
15,2.73,2.775,t̪,1201.8751858481724
16,2.79,2.835,iː,374.91555844046894
17,2.91,2.955,t̪,952.5462171994376
18,3.06,3.105,v,419.99898172682254
19,3.15,3.195,ʂ,992.1845589527239
20,3.21,3.255,o,425.20172631126445
21,3.42,3.465,i,985.0365314891491
22,3.45,3.495,iː,324.7156870472223
23,3.54,3.585,ɾ,399.93634284240306
24,3.66,3.705,d̪,1522.8883848621756
25,3.75,3.795,a,545.373572867711
26,3.9,3.945,t̪,1084.1218751539363
27,3.96,4.005,i,358.9131785609843
28,4.11,4.155,e,455.34416279522486
29,4.17,4.215,l,308.65617248501655
30,4.23,4.275,a,865.9360397620857
31,4.35,4.395,t̪,555.170498351964
32,4.41,4.455,iː,425.0857685190948
33,4.47,4.515,ɾ,992.2770947658721
34,4.53,4.575,o,357.491397908223
