,start,end,phoneme,f1
0,0.96,1.005,h,1141.0424629050037
1,1.02,1.065,a,1099.2472324277394
2,1.17,1.215,s,1215.9787671675253
3,1.23,1.275,iː,384.62473361291666
4,1.35,1.395,b,461.77042993107017
5,1.41,1.4549999999999998,u,353.86645167439656
6,1.44,1.485,l̪,337.85039238543686
7,1.53,1.575,s,1164.8840281161902
8,1.59,1.635,i,459.4291861604359
9,1.68,1.725,n,390.4479029026635
10,1.74,1.785,a,614.9401469438516
11,1.89,1.935,l,301.67987353120503
12,1.95,1.995,i,423.908350621683
13,1.98,2.025,j,392.2091367789639
14,2.22,2.265,k,927.0940626126913
15,2.28,2.325,a,795.4342523285122
16,2.43,2.475,ɳ,376.33652742971077
17,2.49,2.535,a,422.35480776416017
18,2.55,2.595,b,283.49488426128136
19,2.61,2.655,a,607.5128953548598
20,2.67,2.715,ɾ,364.8740422341275
21,2.73,2.775,u,410.586891799558
22,2.82,2.865,l̪,467.5795477444109
23,2.88,2.925,a,695.542880010917
24,3.15,3.195,ɾ,437.4347688508063
25,3.21,3.255,a,599.2762324596891
26,3.27,3.315,k,642.3122032510303
27,3.39,3.435,t̪,790.1291000470947
28,3.45,3.495,a,452.2796002530004
29,3.51,3.555,k,605.3592649822918
30,3.6,3.645,o,487.0274767592321
31,3.66,3.705,ɾ,476.9998348387298
32,3.78,3.825,t̪,592.240084683797
33,3.84,3.885,e,475.6878389819616
34,4.11,4.155,b,353.8551251186578
35,4.17,4.215,a,609.350579464967
36,4.23,4.275,h,859.3392057734487
37,4.29,4.335,u,340.8387132327995
38,4.32,4.365,l̪,335.71737818463396
39,4.38,4.425,m,286.3466412415127
40,4.44,4.485,a,559.5667349372945
41,4.47,4.515,n,293.7628910476546
42,4.59,4.635,t̪,738.2839127889503
43,4.62,4.665,iː,459.9067830693517
44,4.71,4.755,ɳ,443.7632730976654
45,4.74,4.785,iː,553.8071171816594
46,4.83,4.875,k,874.4402160243251
47,5.01,5.055,ɾ,478.97796314455394
48,5.13,5.175,ɳ,434.4500211752469
49,5.19,5.235,a,879.9627033571306
50,5.76,5.805,ɾ,352.16632173093274
51,5.82,5.865,o,470.31056011663634
52,5.97,6.015,t̪,568.101213709441
53,6.0,6.045,e,418.28758177280537
54,6.09,6.135,eː,965.7692222540196
55,6.15,6.195,a,573.6690043907743
56,6.18,6.225,n,423.28073029976184
57,6.21,6.255,ɳ,313.2464797196636
58,6.24,6.285,iː,535.5202706278237
59,6.36,6.405,k,709.2775799907142
60,6.39,6.435,o,563.4945738638419
61,6.45,6.495,l̪,309.64267050153774
62,6.51,6.555,i,419.4093202774571
