,start,end,phoneme,f1
0,0.96,1.005,a,1002.4106721377508
1,1.05,1.095,n,289.7729165873248
2,1.14,1.1849999999999998,d̪,319.8169494485136
3,1.2,1.245,a,641.5177013440441
4,1.26,1.305,ɾ,453.142995977387
5,1.32,1.365,iː,511.5603701680534
6,1.35,1.395,j,482.1011848576233
7,1.53,1.575,a,819.3667408436876
8,1.62,1.665,t̪,416.54218374860613
9,1.68,1.725,a,369.767735931705
10,1.77,1.815,k,836.531072541251
11,1.83,1.875,e,454.8914556186938
12,1.98,2.025,t̪,551.0345332196387
13,2.04,2.085,æ,806.1578515839994
14,2.1,2.145,ɳ,331.88723032843546
15,2.22,2.265,a,748.299275857364
16,2.37,2.415,e,607.3266312154885
17,2.55,2.595,a,812.7511075245332
18,2.67,2.715,t̪,397.35916156572466
19,2.73,2.775,a,790.1763785118545
20,2.97,3.015,s,1474.0489289010907
21,3.06,3.105,t̪,646.5827710114554
22,3.09,3.135,e,448.23445874694414
23,3.15,3.195,p,340.7672423262365
24,3.21,3.255,t̪,580.0630609095148
25,3.24,3.285,u,444.9243574720188
26,3.27,3.315,a,447.46675234494404
27,3.36,3.405,b,314.3464462557964
28,3.42,3.465,iː,350.6610950764343
29,3.48,3.525,t̪,391.0240598460966
30,3.54,3.585,e,474.0477285531397
