,start,end,phoneme,f1
0,0.42,0.4649999999999999,k,1342.0139719505103
1,0.48,0.525,e,440.5279065585929
2,0.57,0.615,l̪,430.37151013384744
3,0.63,0.675,l,526.8984623137995
4,0.69,0.735,a,723.3315663301057
5,0.78,0.8250000000000001,u,407.0104826268812
6,0.9,0.945,s,1289.6982197074688
7,0.99,1.035,a,911.645691039308
8,1.11,1.155,t̪,460.4528594084356
9,1.17,1.215,æ,612.1630183587488
10,1.26,1.305,n,426.37183407187143
11,1.29,1.335,e,579.7946039267543
12,1.38,1.4249999999999998,ɡ,366.40657304125534
13,1.44,1.485,o,557.4434145438314
14,1.5,1.545,l,414.75980611656297
15,1.56,1.605,u,434.73584202237055
16,1.71,1.755,o,523.7037469330796
17,1.77,1.815,n,300.8894095002757
18,1.92,1.965,o,534.6112487687194
19,2.01,2.055,n,384.83661519494405
20,2.07,2.115,t̪,373.2917328024628
21,2.13,2.175,o,447.9164280170459
22,2.22,2.265,d̪,340.50220658023903
23,2.28,2.325,e,439.5124248826716
24,2.4,2.445,ʂ,2044.773649594689
25,2.49,2.535,a,552.113445859619
26,2.64,2.685,k,1126.0338435643848
27,2.67,2.715,e,567.0306937139675
28,2.79,2.835,w,367.69115108254806
29,2.85,2.895,iː,360.22762895525045
30,2.91,2.955,ʂ,1579.1794906123343
31,3.0,3.045,iː,658.1591009496626
32,3.06,3.105,s,1485.1104931643135
33,3.18,3.225,t̪,983.7983341209235
34,3.24,3.285,a,729.1957306182934
35,3.33,3.375,v,571.7916473153542
36,3.39,3.435,a,792.2833350833063
37,3.51,3.555,ɡ,324.34516995614007
38,3.57,3.615,i,373.50078807065444
39,3.66,3.705,w,461.18567166105043
40,3.69,3.735,e,508.32070182169747
