,start,end,phoneme,f1
0,0.78,0.8250000000000001,v,1001.8694752911588
1,0.87,0.915,a,685.4592857429747
2,1.08,1.125,i,378.7973031437519
3,1.29,1.335,n,257.96638986735184
4,1.35,1.395,iː,353.1590835141581
5,1.59,1.635,o,515.1956217952867
6,1.71,1.755,uː,456.6407077203301
7,1.83,1.875,k,697.0317948649521
8,1.92,1.965,a,589.0693281395849
9,1.95,1.995,n,480.41566161204435
10,2.04,2.085,iː,393.49661924283544
11,2.1,2.145,ʂ,946.5501667599744
12,2.16,2.205,i,353.72788121184374
13,2.22,2.265,k,845.5597466266302
14,2.28,2.325,o,462.5795934016482
15,2.37,2.415,l,464.93732869090985
16,2.4,2.445,a,498.7823035899595
17,2.52,2.565,t̪,648.0066105127371
18,2.58,2.625,a,795.2770264597433
19,2.7,2.745,ɳ,404.2227677397411
20,2.76,2.805,iː,695.9587421894312
