,start,end,phoneme,f1
0,0.99,1.035,i,386.18111133440004
1,1.08,1.125,n,330.8044039149064
2,1.17,1.215,o,401.34534350334434
3,1.41,1.4549999999999998,b,225.06031272290906
4,1.47,1.515,e,441.27390249908274
5,1.59,1.635,ɾ,431.6539990552977
6,1.62,1.665,e,465.62414669798983
7,1.71,1.755,v,518.7013804266928
8,1.77,1.815,a,578.69028465984
9,1.83,1.875,s,1227.442866536929
10,1.92,1.965,t̪,1016.3393344234781
11,1.95,1.995,o,484.87868202599645
12,2.04,2.085,ɡ,598.4966372468754
13,2.1,2.145,a,458.9566939619811
14,2.16,2.205,l,392.5923942045306
15,2.19,2.235,o,475.74805977811155
16,2.28,2.325,n,206.27633341836986
17,2.37,2.415,d̪,288.8771681187677
18,2.43,2.475,e,360.9643203529018
19,2.49,2.535,k,250.98678869426266
20,2.55,2.595,e,424.97592239597844
21,2.64,2.685,s,865.2645010968681
22,2.73,2.775,e,404.25689428165066
23,2.85,2.895,ɾ,537.0898491946082
24,2.91,2.955,iː,362.72163961903203
25,3.0,3.045,k,674.496833706032
26,3.03,3.075,o,533.0535381818811
27,3.09,3.135,n,355.76290800917604
28,3.18,3.225,l,411.84851337438243
29,3.21,3.255,o,456.34517198283714
30,3.33,3.375,ʂ,1616.9082747194589
31,3.42,3.465,a,858.7409213707191
32,3.57,3.615,k,916.9486273736022
33,3.63,3.675,a,440.37337955903365
34,3.69,3.735,n,228.42666939749412
35,3.75,3.795,iː,295.3259711579663
36,3.81,3.855,l,283.56714405769765
37,3.87,3.915,o,441.447013712907
38,3.96,4.005,t̪,279.2456247256836
39,4.02,4.065,a,487.87313992195726
40,4.11,4.155,k,1019.4421702849287
41,4.17,4.215,a,374.3226031420174
42,4.26,4.305,s,1279.7728968883825
43,4.32,4.365,i,375.9310502806638
44,4.41,4.455,m,284.2248281344234
45,4.47,4.515,e,633.3648396631343
46,4.53,4.575,n,208.07610599192157
47,4.59,4.635,t̪,880.1327109985126
48,4.65,4.695,a,949.7695853214115
49,4.77,4.815,ɡ,345.17016434644074
50,4.8,4.845,o,390.3955902501836
51,4.89,4.935,t̪,885.5436365712743
52,4.95,4.995,o,398.7756055137679
53,5.01,5.055,l̪,353.06675067071444
54,5.07,5.115,e,425.91335387807845
