,start,end,phoneme,f1
0,0.93,0.975,iː,308.3331508571675
1,1.02,1.065,d̪,280.57513733442977
2,1.08,1.125,u,457.3237249966699
3,1.2,1.245,n,305.0158623671687
4,1.23,1.275,iː,426.72511664003986
5,1.26,1.305,i,463.92462734954427
6,1.32,1.365,ɾ,447.7379622587431
7,1.41,1.4549999999999998,ɳ,335.30285507663956
8,1.47,1.515,æ,554.8631051190063
9,1.5,1.545,j,514.0237813491285
10,1.59,1.635,s,994.3505662007663
11,1.65,1.6949999999999998,æ,569.6192905947937
12,1.74,1.785,l,415.06859679019755
13,1.8,1.845,u,473.80311967197224
14,1.98,2.025,a,684.1871449870393
15,2.07,2.115,t̪,588.0198426636365
16,2.1,2.145,a,604.3526835457732
17,2.16,2.205,v,575.9800241371059
18,2.22,2.265,a,630.4106394564521
19,2.37,2.415,u,426.9929340140125
20,2.58,2.625,p,713.8669468378372
21,2.64,2.685,a,617.0858150043241
22,2.67,2.715,n,388.0562790768525
23,2.82,2.865,a,864.2216698815225
