,start,end,phoneme,f1
0,0.66,0.7050000000000001,æ,775.5393719177038
1,0.84,0.885,t̪,442.93714772711235
2,0.96,1.005,ɾ,664.431909734479
3,1.02,1.065,i,435.68707379281557
4,1.44,1.485,k,1259.7819769739594
5,1.5,1.545,æ,656.9384544702987
6,1.68,1.725,t̪ʰ,415.75870452711024
7,1.74,1.785,uː,558.867272181714
8,1.77,1.815,m,371.890966256194
9,1.86,1.905,b̤,371.2134940833198
10,1.95,1.995,ɾ,409.2186709025138
11,2.01,2.055,i,395.415715122094
12,2.1,2.145,m,322.4608193361079
13,2.16,2.205,iː,453.5872476604034
14,2.25,2.295,ɾ,337.0382094807718
15,2.28,2.325,h,512.5514140987946
16,2.31,2.355,æ,553.4505647461311
17,2.37,2.415,n,529.1693545852587
18,2.43,2.475,a,702.8917928391612
19,2.52,2.565,b,310.6985845625908
20,2.55,2.595,iː,426.4765966740321
21,2.67,2.715,m,434.81033402488674
22,2.73,2.775,o,587.784328780389
23,2.88,2.925,ʂ,1938.986436082643
24,2.94,2.985,i,515.4326631801222
25,3.3,3.345,a,980.7395311803396
26,3.39,3.435,t̪,320.85170959577374
27,3.57,3.615,k,738.8509202307858
28,3.63,3.675,e,402.39411195564907
29,3.69,3.735,j,369.513940316876
30,3.78,3.825,u,433.9345988895063
31,3.87,3.915,k,818.4194961511167
32,3.96,4.005,t̪,1199.7567313051616
33,4.02,4.065,a,659.04081362802
34,4.11,4.155,v,514.3657557860272
35,4.17,4.215,a,673.0351522720213
36,4.29,4.335,t̪,608.0547531839886
37,4.32,4.365,iː,499.91326360695496
38,4.38,4.425,ʂ,1350.2015501999927
39,4.5,4.545,o,441.4059966852875
40,4.59,4.635,b,412.9027105011498
41,4.62,4.665,e,554.6775459629495
42,4.65,4.695,o,493.327261804635
43,4.68,4.725,l̪,392.8987316893407
44,4.74,4.785,o,377.1972981947992
45,4.77,4.815,t̪,300.7567851489508
46,4.83,4.875,iː,413.40040414145955
47,4.89,4.935,w,425.68109410416736
48,4.92,4.965,o,571.5838038024737
49,4.95,4.995,n,410.3070899629838
50,5.04,5.085,l,342.9662967838031
51,5.07,5.115,i,377.4715890682246
52,5.13,5.175,ŋ,345.8594613746847
53,5.19,5.235,l,487.61303665954784
54,5.25,5.295,a,780.8631212325745
55,5.31,5.355,o,817.9924907773099
