,start,end,phoneme,f1
0,0.72,0.765,i,308.0786349934618
1,0.99,1.035,b̤,414.65638169734945
2,1.05,1.095,a,697.5326645766552
3,1.23,1.275,h,894.2511535064071
4,1.32,1.365,a,879.606987392693
5,1.47,1.515,k,987.170457541874
6,1.53,1.575,a,724.8798222138961
7,1.65,1.6949999999999998,ʂ,1683.772171356584
8,1.71,1.755,a,540.0128807738287
9,1.77,1.815,n,367.15418527328717
10,1.83,1.875,iː,265.59525845008255
11,1.89,1.935,j,381.5116645990055
12,1.95,1.995,o,516.5123780523685
13,2.07,2.115,k,559.4440107746921
14,2.16,2.205,ɡ,346.06080017428854
15,2.22,2.265,o,470.552446195432
16,2.28,2.325,l̪,352.871890462399
17,2.34,2.385,o,511.1150633502014
18,2.61,2.655,k,795.2420267587306
19,2.73,2.775,a,742.8272043815972
20,2.82,2.865,k,1098.5603860033318
21,2.88,2.925,o,466.41238891091945
22,3.0,3.045,n,577.7673536188074
23,3.03,3.075,i,599.9957412837182
24,3.15,3.195,t̪,558.3553637893839
25,3.21,3.255,i,386.2915477886371
26,3.27,3.315,w,406.46775386631595
27,3.3,3.345,e,481.44548693154655
