,start,end,phoneme,f1
0,1.02,1.065,s,984.7999202928212
1,1.08,1.125,a,718.0633066412449
2,1.17,1.215,l,521.2170856512278
3,1.23,1.275,a,941.6178310513866
4,1.29,1.335,h,828.9854931433517
5,1.32,1.365,a,729.6038548758912
6,1.62,1.665,b,322.87243406702066
7,1.65,1.6949999999999998,iː,351.59915521313206
8,1.68,1.725,ɾ,286.34797677061744
9,1.71,1.755,t̪,250.2997884063505
10,1.8,1.845,p,1049.9751600615602
11,1.86,1.905,ɾ,508.7400607972009
12,1.89,1.935,a,649.5917728375846
13,1.98,2.025,j,504.7317312719115
14,2.07,2.115,a,486.6100178046282
15,2.22,2.265,uː,457.83734426197276
16,2.25,2.295,l̪,393.030734680985
17,2.82,2.865,n,257.1872151607307
18,2.85,2.895,j,367.4820183436519
19,2.91,2.955,a,628.8039240545584
20,3.06,3.105,j,522.7603057374859
21,3.12,3.165,a,600.2361212827153
22,3.21,3.255,l,397.9776724491133
23,3.27,3.315,a,602.9785534910386
24,3.3,3.345,ɾ,588.5705056326229
25,3.33,3.375,e,575.1415037290433
26,3.42,3.465,t̪,630.554807340996
27,3.45,3.495,e,618.7663397722823
28,3.6,3.645,k,976.9961548240616
29,3.66,3.705,a,572.2535605861215
30,3.75,3.795,ɾ,621.6884419767387
31,3.84,3.885,e,577.3115663065464
32,3.93,3.975,ɖ̤,960.6981034954346
33,3.99,4.035,iː,660.4939302335214
34,4.05,4.095,k,504.5907398832643
35,4.11,4.155,e,351.9122188216029
36,4.14,4.185,b,297.2117799820475
37,4.2,4.245,a,443.09599528530583
38,4.26,4.305,ɾ,428.46515525822844
39,4.29,4.335,iː,290.1774125526095
40,4.35,4.395,k,769.4552501328654
41,4.38,4.425,e,431.79102737847404
42,4.44,4.485,s̪,309.6546052400608
43,4.5,4.545,a,558.23387785347
44,4.56,4.605,l,681.951959539804
45,4.59,4.635,æ,700.8609873049458
46,4.62,4.665,ɾ,485.3028838152882
47,4.68,4.725,l,380.5297072527123
48,4.74,4.785,iː,416.3555560323635
49,4.77,4.815,j,384.71386268263166
50,4.8,4.845,iː,400.8655563136234
51,4.83,4.875,m,352.0253631383124
52,5.19,5.235,o,668.5770080826379
53,5.22,5.265,n,496.32743619638813
54,5.37,5.415,a,749.8264186436916
55,5.46,5.505,ɟ,291.086422228468
56,5.52,5.565,iː,361.6376650874123
57,5.58,5.625,t̪ʰ,440.7222888328644
58,5.64,5.685,e,431.3061185512569
59,6.09,6.135,iː,374.11441455933954
60,6.18,6.225,l,319.0302062166762
61,6.24,6.285,u,417.9385904909586
62,6.3,6.345,ɡ,307.34075984350403
63,6.33,6.375,b,370.3806478501855
64,6.39,6.435,uː,397.0370985405651
65,6.48,6.525,ʃ,1293.574129322494
66,6.54,6.585,e,503.4069673379781
67,6.57,6.615,j,496.4131684879074
68,6.66,6.705,ʂ,1671.6317357433188
69,6.72,6.765,a,548.6903744498323
70,6.78,6.825,l,551.0834059418733
71,6.84,6.885,a,754.121588717334
72,6.99,7.035,ɟ,360.6634862312598
73,7.05,7.095,i,349.9825274487804
74,7.5,7.545,j,295.3696007811505
75,7.53,7.575,iː,397.9537153762604
76,7.62,7.665,n,468.3730715681665
77,7.68,7.725,a,942.7278210740509
78,7.74,7.785,j,590.3154598617057
79,7.83,7.875,t̪,747.5342381356725
80,7.86,7.905,e,600.9353429792357
81,7.92,7.965,t̪,392.9899632376998
82,8.01,8.055,ɳ,351.910597520403
83,8.04,8.084999999999999,e,476.0182936316636
84,8.1,8.145,j,433.9668768949526
85,8.13,8.175,iː,710.8413589178834
86,8.19,8.235,ʂ,1451.8466030624636
87,8.25,8.295,e,490.82579587428256
88,8.28,8.325,ɳ,379.58399368179755
89,8.4,8.445,s,975.7168052504372
90,8.43,8.475,iː,1301.4494706812927
91,8.49,8.535,n,311.0305349808818
92,8.55,8.595,e,596.9132087006708
93,8.82,8.865,a,1000.1689872781875
94,8.88,8.925,n,464.3521567761835
95,9.0,9.045,k,848.6552953349011
96,9.06,9.105,a,536.7359356420188
97,9.12,9.165,s,1153.5621711812655
98,9.18,9.225,a,416.1087757032807
99,9.21,9.255,n,320.4755806847647
100,9.3,9.345,s̪,1575.565656503484
101,9.36,9.405,t̪ʰ,889.18759014928
102,9.42,9.465,e,445.7206286119202
103,9.48,9.525,k,733.8219415148824
104,9.54,9.585,a,559.2502867567063
105,9.63,9.675,l,454.65709244895487
106,9.66,9.705,u,495.6192646796572
107,10.29,10.335,m,391.06143991299933
108,10.32,10.365,a,706.9190877041875
109,10.38,10.425,t̪,369.46706748598797
110,10.5,10.545,d̪,1201.9830564354522
111,10.56,10.605,u,433.15531826793045
112,10.77,10.815,e,506.21754663972104
113,10.89,10.935,eː,1000.2580856124731
114,10.95,10.995,e,538.9750102031411
115,10.98,11.025,ɳ,384.90498555931157
116,11.07,11.115,ʂ,1084.2106469434434
117,11.13,11.175,e,426.5491838188913
118,11.19,11.235,ɡ,415.687630093869
119,11.22,11.265,e,482.12969921827596
120,11.28,11.325,l̪,393.39715456157165
121,11.31,11.355,l,405.5818522905677
122,11.34,11.385,e,345.9192166997051
123,11.37,11.415,ɡ,341.5670149476114
124,11.43,11.475,e,472.2162133522798
125,11.52,11.565,m,318.762966808168
126,11.61,11.655,o,534.1444942743803
127,11.7,11.745,k,1058.7827418267018
128,11.79,11.835,t̪,660.4870532178547
129,11.82,11.865,a,653.4649146116068
130,11.88,11.925,v,611.1353983919611
131,11.94,11.985,a,728.9928322225487
132,12.03,12.075,ɡ,311.050958682536
133,12.06,12.105,j,408.1981422597942
134,12.09,12.135,iː,364.4912393419716
135,12.12,12.165,ɾ,419.3186428077379
136,12.15,12.195,o,485.2443558342069
137,12.27,12.315,t̪,943.3971591184189
138,12.3,12.345,o,498.18770556399056
139,12.39,12.435,t̪,363.00031179580907
140,12.45,12.495,e,584.0445376972787
