,start,end,phoneme,f1
0,2.1,2.145,t̪ʰ,1265.6370059364974
1,2.13,2.175,a,819.1129184078836
2,2.22,2.265,l,373.3480841704282
3,2.25,2.295,i,411.1447056764554
4,2.34,2.385,j,496.4282242232544
5,2.4,2.445,a,687.0464231745797
6,2.49,2.535,m,419.5629634294522
7,2.55,2.595,a,713.5193156541569
8,2.67,2.715,ɾ,687.8149965402569
9,2.76,2.805,kʰ,1122.8397014907046
10,2.79,2.835,a,645.3183567615623
11,2.91,2.955,ɖ̤,917.2713014564605
12,2.94,2.985,a,571.8578831104999
13,3.0,3.045,b̤,398.2987213948256
14,3.03,3.075,æ,619.7123415162148
15,3.09,3.135,l̪,464.15754417798587
16,3.15,3.195,a,469.9670345108884
17,3.18,3.225,l̪,345.3237976740203
18,3.27,3.315,iː,419.8901952146211
19,3.3,3.345,ɾ,305.10913919545703
20,3.36,3.405,k,1113.8847323757584
21,3.39,3.435,a,684.7258451635428
22,3.45,3.495,l̪,514.2658198292276
23,3.51,3.555,e,405.53988184910594
24,3.54,3.585,m,286.1893691603572
25,3.6,3.645,e,770.3635051766299
26,3.63,3.675,j,760.2456269726456
27,3.66,3.705,a,712.3589253393835
28,3.69,3.735,o,652.9025537640061
29,3.75,3.795,k,1012.524764716042
30,3.81,3.855,a,738.5132790666881
31,3.93,3.975,ʂ,1489.3231645974363
32,4.02,4.065,ɡ,424.8570743387074
33,4.05,4.095,o,455.8869465959857
34,4.08,4.125,l̪,395.19360287548227
35,4.11,4.155,l,405.48776975742584
36,4.14,4.185,o,463.0601467901405
37,4.2,4.245,s̪,1100.8001225533196
38,4.26,4.305,i,439.20775987470387
39,4.32,4.365,ɡ,277.66089159571476
40,4.38,4.425,l̪,332.8628273889495
41,4.41,4.455,u,406.97343554636427
42,4.5,4.545,d̪,345.892335849438
43,4.53,4.575,e,482.1685692675405
44,4.62,4.665,ɾ,377.263218726881
45,4.65,4.695,iː,406.5439196426945
46,4.71,4.755,n,333.9221982509659
47,4.8,4.845,d̪,453.9807044758818
48,4.86,4.905,a,831.4648036408147
49,5.34,5.385,b,296.53013951735727
50,5.37,5.415,w,427.87836494762166
51,5.4,5.445,e,507.2829905040093
52,5.46,5.505,ɾ,575.2418987452157
53,5.49,5.535,a,749.5533667250851
54,5.55,5.595,m,678.0005226006161
55,5.58,5.625,a,712.9953283750708
56,5.64,5.685,l,492.5703481065952
57,5.67,5.715,iː,573.668147823634
58,5.73,5.775,ɡ,354.1946307790409
59,5.79,5.835,iː,525.3821392166711
60,5.88,5.925,k,818.9599682356996
61,5.94,5.985,o,453.31081191770863
62,6.0,6.045,m,260.75683254581867
63,6.09,6.135,k,543.2264721590013
64,6.12,6.165,iː,317.6501786002274
65,6.21,6.255,t̪,953.74920059514
66,6.24,6.285,a,662.4618860271331
67,6.3,6.345,ɡ,548.3496018973793
68,6.33,6.375,w,643.1076152946124
69,6.36,6.405,a,715.7677011747702
70,6.45,6.495,b,318.3809468703773
71,6.51,6.555,uː,294.8142454593948
72,6.63,6.675,d̪,645.8162246059352
73,6.66,6.705,uː,367.5352419741932
74,6.75,6.795,t̪,617.5388647317585
75,6.81,6.855,e,420.7221785619945
