,start,end,phoneme,f1
0,1.83,1.875,t̪,487.78132771929506
1,1.89,1.935,a,860.8989830930378
2,2.04,2.085,ɾ,659.4210394340155
3,2.16,2.205,t̪,702.1935450344116
4,2.22,2.265,a,756.21949791711
5,2.4,2.445,l,444.73162819410817
6,2.43,2.475,iː,454.5393303753709
7,2.58,2.625,k,904.3870725673776
8,2.64,2.685,a,709.1705879367026
9,2.73,2.775,l̪,592.2886366546193
10,2.91,2.955,b,328.42808839797334
11,2.97,3.015,a,708.5596578870845
12,3.06,3.105,j,449.87638040584187
13,3.24,3.285,p,447.4679077467386
14,3.3,3.345,a,666.0271052599571
15,3.36,3.405,n,515.6273838894163
16,3.51,3.555,j,466.51406336877426
17,3.57,3.615,a,610.5675592147634
18,3.72,3.765,ɟ,421.9466753271364
19,3.78,3.825,a,554.1325649314413
20,3.87,3.915,l,335.2279796131941
21,3.93,3.975,u,434.5660537892891
22,4.44,4.485,s,810.8577725275046
23,4.5,4.545,æ,661.5859294272835
24,4.56,4.605,m,362.7892540838148
25,4.68,4.725,b,377.6794107916213
26,4.77,4.815,h,902.0737905369916
27,4.83,4.875,a,837.7699013359141
28,4.98,5.025,ɳ,432.3015274915084
29,5.04,5.085,a,773.8764808895794
30,5.25,5.295,t̪,571.4847571958669
31,5.31,5.355,a,710.6478718494179
32,5.49,5.535,b,252.08981304973318
33,5.55,5.595,u,414.71339950060445
34,5.64,5.685,l̪,461.83140921968425
35,5.7,5.745,a,798.7883377270664
36,5.82,5.865,m,294.8295998505346
37,5.91,5.955,a,715.3417322093834
38,6.03,6.075,k,644.3127045325224
39,6.12,6.165,t̪,1194.1903676381555
40,6.18,6.225,a,706.5196732472697
41,6.3,6.345,t̪,548.3225866925612
42,6.36,6.405,a,737.9971504939825
43,6.51,6.555,m,422.0476766683297
44,6.57,6.615,e,494.4400596435641
45,6.78,6.825,l,456.58593784277247
46,6.84,6.885,e,636.5841545947238
47,6.96,7.005,h,507.6106520705786
48,7.02,7.065,e,519.8939369579113
49,7.32,7.365,o,524.2147468238147
50,7.44,7.485,p,392.5855596410756
51,7.5,7.545,ɾ,631.2728576131188
52,7.65,7.695,b,349.06350998711457
53,7.71,7.755,a,826.4106255606415
54,7.86,7.905,v,477.0657746527701
55,7.92,7.965,a,709.2318382049503
56,8.04,8.084999999999999,b,205.12042630549428
57,8.13,8.175,iː,369.4724384013513
58,8.25,8.295,ɾ,427.6361178128985
59,8.52,8.565,t̪,451.46610163435287
60,8.58,8.625,iː,369.8121068867668
61,8.76,8.805,l,473.1611302605224
62,8.82,8.865,a,665.2638144441115
