,start,end,phoneme,f1
0,0.42,0.4649999999999999,k,989.981220752129
1,0.51,0.555,a,644.3680986085084
2,0.6,0.645,i,423.4571792712688
3,0.72,0.765,s,861.2099134233102
4,0.78,0.8250000000000001,æ,741.410258228833
5,0.93,0.975,n,504.27864962627257
6,0.96,1.005,iː,509.1235989287346
7,1.02,1.065,e,583.76823842103
8,1.08,1.125,m,404.6186253377882
9,1.14,1.1849999999999998,b,447.0082968038413
10,1.2,1.245,a,642.0669674939596
11,1.29,1.335,p,569.5681282163413
12,1.35,1.395,a,681.2028960442542
13,1.44,1.485,l̪,466.5838047944827
14,1.5,1.545,a,596.5983246606827
15,1.62,1.665,k,507.4269749919531
16,1.65,1.6949999999999998,e,464.2546628390091
17,1.8,1.845,s,1176.2943509513386
18,1.89,1.935,p,684.613040862702
19,1.95,1.995,a,748.3115331485078
20,2.04,2.085,l,591.0900557547515
21,2.07,2.115,a,676.4952850311249
22,2.16,2.205,t̪,474.8685753108312
23,2.22,2.265,e,568.7190861562456
24,2.28,2.325,l,471.17822329549875
25,2.43,2.475,j,482.90700048421587
26,2.52,2.565,e,518.4576589707195
27,2.64,2.685,ɾ,527.288415432868
28,2.67,2.715,a,607.1017054119687
29,2.82,2.865,ɖ̤,786.0554585760839
30,2.88,2.925,i,458.81930759093166
31,2.97,3.015,s,867.3679102737079
32,3.03,3.075,iː,492.1420857544222
33,3.12,3.165,t̪,599.8887751616686
34,3.18,3.225,a,646.7306323501018
35,3.24,3.285,n,372.5351992397842
36,3.36,3.405,t̪,766.6253214687246
37,3.42,3.465,a,790.4010617085216
38,3.63,3.675,s,1037.407196195152
39,3.72,3.765,e,416.6468345077279
40,3.9,3.945,t̪,911.4882866101124
41,3.96,4.005,u,513.2326882300582
42,4.11,4.155,e,465.6051161830187
43,4.23,4.275,a,552.5088432021184
44,4.29,4.335,s,1078.4560105396445
45,4.41,4.455,t̪,938.2565810978022
46,4.47,4.515,a,760.4960631443828
47,4.53,4.575,m,412.57381690021145
48,4.62,4.665,b,386.6892667996648
49,4.68,4.725,a,682.5276088069833
50,4.77,4.815,ɡ,517.6386625632226
51,4.83,4.875,a,626.9906451252208
52,4.92,4.965,l,451.51805555428655
53,4.95,4.995,u,431.931079299066
54,5.1,5.145,i,400.157192624876
55,5.16,5.205,iː,509.928852145731
56,5.25,5.295,n,372.2502593422082
57,5.37,5.415,b,567.0272976950403
58,5.43,5.475,a,729.2007497345201
59,5.76,5.805,t̪,1157.8325798430474
60,5.82,5.865,a,657.7850106158786
61,5.97,6.015,o,439.19004472012756
62,6.09,6.135,i,370.65877765644444
63,6.18,6.225,t̪,364.8140895111689
64,6.24,6.285,e,499.60476561669554
