,start,end,phoneme,f1
0,0.9,0.945,a,789.2391186661874
1,1.11,1.155,k,661.0996944773061
2,1.17,1.215,a,765.2168490987284
3,1.29,1.335,l,464.3634005821276
4,1.35,1.395,a,558.383500699438
5,1.44,1.485,d̪,477.40326752849614
6,1.47,1.515,e,531.3779265951481
7,1.59,1.635,l,411.5077220477288
8,1.65,1.6949999999999998,iː,411.27964865059147
9,2.1,2.145,a,642.8993355610459
10,2.16,2.205,ŋ,433.4506585854104
11,2.28,2.325,k,640.035946621858
12,2.34,2.385,o,554.8629943214792
13,2.4,2.445,l̪,396.6438358091862
14,2.46,2.505,e,538.3243559370219
15,2.52,2.565,t̪,583.8632408101184
16,2.58,2.625,a,595.7522070184712
17,2.64,2.685,m,402.3325926364474
18,2.73,2.775,u,418.8206131030679
19,2.82,2.865,l,499.8542998782106
20,2.88,2.925,a,532.7969835721652
21,2.97,3.015,k,667.3294224134536
22,3.03,3.075,a,721.2951044420421
23,3.24,3.285,kʰ,763.3434990028351
24,3.3,3.345,a,638.9984205943712
25,3.36,3.405,ɳ,452.2902916335371
26,3.39,3.435,n,433.32737869320226
27,3.42,3.465,i,445.438694313454
28,3.48,3.525,n,644.1906457036421
29,3.51,3.555,ʂ,846.176217255536
30,3.57,3.615,æ,620.8517233610681
31,3.69,3.735,m,454.342985979732
32,3.75,3.795,a,595.902372854076
33,3.81,3.855,s,536.9220041764904
34,3.87,3.915,t̪,888.199544651302
35,3.93,3.975,iː,354.9167184074762
36,3.99,4.035,b,479.9369234478868
37,4.02,4.065,a,631.2604732147929
38,4.17,4.215,e,592.115040346807
39,4.23,4.275,ɡ,472.12647715597444
40,4.29,4.335,e,506.2703712774981
41,4.32,4.365,l,489.9414106192241
42,4.38,4.425,a,636.9958821649542
43,4.47,4.515,v,408.31841999444765
44,4.5,4.545,j,493.03142788408735
45,4.56,4.605,a,764.7693402104679
46,4.68,4.725,p,528.6771768983563
47,4.74,4.785,a,732.7814771956424
48,4.83,4.875,ɾ,621.7631780425332
49,4.89,4.935,a,633.8343263296684
50,4.95,4.995,n,486.43733875641385
51,5.01,5.055,e,533.077716739902
52,5.07,5.115,n,455.9811300928404
53,5.13,5.175,i,408.17180837593065
54,5.19,5.235,e,433.16540946684034
55,5.31,5.355,t̪,520.4118356531446
56,5.37,5.415,iː,381.1895553261292
57,5.55,5.595,t̪,504.04776318104126
58,5.61,5.655,o,447.1018403518886
