,start,end,phoneme,f1
0,1.05,1.095,p,1113.0632321673081
1,1.11,1.155,ɾ,405.0162653831676
2,1.17,1.215,a,544.5764346576769
3,1.26,1.305,t̪,615.6331748056808
4,1.32,1.365,iː,329.2885702511442
5,1.44,1.485,s,1276.0439880712252
6,1.53,1.575,a,700.556306422055
7,1.62,1.665,ɾ,550.5715132005308
8,1.65,1.6949999999999998,a,598.5286944734751
9,1.74,1.785,n,383.39665955875506
10,1.8,1.845,i,315.39450115786707
11,1.92,1.965,o,411.0791952311759
12,2.13,2.175,v,270.3442512102417
13,2.19,2.235,j,474.2378361557509
14,2.25,2.295,a,855.54838522989
15,2.43,2.475,t̪,1035.511272542544
16,2.49,2.535,j,308.73800019917996
17,2.58,2.625,a,508.4800270834755
18,2.7,2.745,l̪,256.7944393752427
19,2.73,2.775,l,317.1203871102679
20,2.79,2.835,i,349.5261472776194
21,3.24,3.285,s,1102.2062565243718
22,3.3,3.345,a,658.2849026970762
23,3.39,3.435,ɾ,439.5064686258679
24,3.42,3.465,i,333.73713671495295
25,3.51,3.555,s,1041.2236193843216
26,3.57,3.615,o,341.41831869888017
27,3.66,3.705,m,370.26868704998657
28,3.72,3.765,a,877.3258532581024
29,3.84,3.885,ɾ,381.4597691346627
30,3.9,3.945,o,330.6805334099093
31,3.99,4.035,m,226.10946062613147
32,4.05,4.095,u,291.5761998959383
33,4.2,4.245,n,284.0666691014694
34,4.26,4.305,o,390.1071262278289
35,4.35,4.395,ɾ,472.9331943958938
36,4.41,4.455,a,768.8225871737662
37,4.59,4.635,e,535.551609033539
38,4.74,4.785,p,587.8479457678246
39,4.8,4.845,a,478.7314971223465
40,4.92,4.965,t̪,651.0052803895733
41,4.98,5.025,a,655.1825284961461
42,5.07,5.115,i,389.4210518894727
43,5.16,5.205,b,609.9755011785338
44,5.22,5.265,u,345.22371899593014
45,5.37,5.415,ʂ,830.1147950947887
46,5.43,5.475,a,539.9939380694324
47,5.55,5.595,t̪,491.263630424737
48,5.64,5.685,ɾ,437.90973922549983
49,5.67,5.715,o,429.8528820207448
50,5.76,5.805,m,278.86020374464806
51,5.85,5.895,i,364.36160962600667
52,5.88,5.925,iː,287.59284338655726
53,5.97,6.015,t̪,517.9590619542661
54,6.03,6.075,e,542.7623145776332
55,6.09,6.135,ɾ,445.47586413068296
56,6.18,6.225,n,254.6764814499166
57,6.24,6.285,a,407.91547656126795
58,6.3,6.345,s,1952.5929925872156
59,6.39,6.435,t̪,1343.0677450244514
60,6.45,6.495,iː,355.86010626536796
61,6.51,6.555,ɾ,311.1778535982758
62,6.54,6.585,iː,293.58339144703416
63,6.6,6.645,k,303.08556523349273
64,6.72,6.765,t̪,766.4850837400614
65,6.75,6.795,e,524.6740061777582
66,6.84,6.885,l,525.5520320938361
67,6.87,6.915,e,451.41288397296637
68,7.44,7.485,m,282.3666915290279
69,7.47,7.515,a,471.99504914263673
70,7.62,7.665,t̪,332.45190224060104
71,7.71,7.755,o,373.16907569591865
72,7.92,7.965,uː,313.85958149803866
73,8.04,8.084999999999999,b,284.8712580804742
74,8.1,8.145,iː,569.2690790402733
75,8.19,8.235,l,427.9909727612667
76,8.25,8.295,æ,562.3667043004613
77,8.31,8.355,l̪,325.7489958050208
78,8.34,8.385,l,304.7741411322704
79,8.43,8.475,i,359.7620956655613
80,8.61,8.655,a,1000.5265020907183
81,8.67,8.715,j,597.5353950549737
82,8.79,8.834999999999999,v,428.1028810151355
83,8.82,8.865,e,518.1414520342615
84,8.88,8.925,t̪,355.70592404629514
85,8.97,9.015,e,522.4240660578963
86,9.06,9.105,m,255.93671628360485
87,9.15,9.195,t̪,552.5376929178775
88,9.21,9.255,o,422.5470334521424
89,9.36,9.405,m,284.75869812401817
90,9.39,9.435,i,354.1247966533896
91,9.51,9.555,t̪,524.8259766866119
92,9.57,9.615,o,523.3014425151329
93,9.69,9.735,n,358.5843007091666
94,9.72,9.765,a,415.5565853555637
95,9.78,9.825,s,1536.0169121688734
96,9.87,9.915,ʂ,1082.521996960024
97,9.96,10.005,l,291.1127341617575
98,10.02,10.065,uː,315.28151390757824
99,10.05,10.095,k,386.15788827390406
100,10.14,10.185,t̪,492.3825629529594
101,10.17,10.215,æ,542.9191862437532
102,10.26,10.305,l,404.01088919899445
103,10.32,10.365,e,395.448059468462
