,start,end,phoneme,f1
0,0.9,0.945,a,762.8418770680831
1,0.99,1.035,ɳ,376.4678835988146
2,1.11,1.155,t̪,602.521785576715
3,1.14,1.1849999999999998,e,646.2710875980766
4,1.23,1.275,ɾ,465.8848269177726
5,1.32,1.365,ʝ,398.0386838706233
6,1.41,1.4549999999999998,a,733.9425724014092
7,1.53,1.575,l,562.7651976133768
8,1.59,1.635,a,667.2521960833568
9,1.62,1.665,o,812.7871509610304
10,1.68,1.725,ʂ,833.3223725643574
11,1.74,1.785,iː,487.687642021032
12,1.86,1.905,ʂ,1293.013000553161
13,1.89,1.935,i,1972.94080654127
14,1.95,1.995,t̪,1352.0932901024898
15,2.01,2.055,a,859.8681570425905
16,2.25,2.295,æ,814.990064015151
17,2.37,2.415,ɾ,636.0092790288012
18,2.4,2.445,a,685.1940996478894
19,2.49,2.535,s,1071.3977977790717
20,2.55,2.595,æ,685.9405576923847
21,2.61,2.655,m,327.7603356319196
22,2.7,2.745,p,636.2468729716923
23,2.76,2.805,u,460.3717482440767
24,2.82,2.865,t̪,582.899107292802
25,2.85,2.895,e,566.348890071029
26,2.94,2.985,t̪,602.9444168159695
27,3.0,3.045,æ,829.2594875390007
28,3.12,3.165,a,970.638194810235
29,3.21,3.255,ɳ,377.69290175586514
30,3.3,3.345,t̪,678.502780137983
31,3.36,3.405,e,686.0782487109826
32,3.51,3.555,ʝ,1003.159556358297
33,3.6,3.645,a,756.1850514011614
34,3.78,3.825,l,630.1692518005485
35,3.81,3.855,a,815.6503518671451
36,3.93,3.975,p,590.1670662789837
37,3.99,4.035,e,620.7604900427683
38,4.05,4.095,t̪,596.698393936427
39,4.11,4.155,e,640.834611037939
40,4.17,4.215,ɾ,613.9955443007397
41,4.2,4.245,e,623.2919364193174
42,4.29,4.335,t̪,584.9498824561059
43,4.32,4.365,e,610.7665024595777
44,4.44,4.485,l,420.94887100776185
45,4.5,4.545,i,432.1794178325194
46,4.68,4.725,a,882.9106818966047
47,4.74,4.785,ɳ,390.982865134652
48,4.83,4.875,t̪,581.6113054472171
49,4.89,4.935,e,608.83544453186
50,4.95,4.995,ɾ,534.6436068454017
51,5.04,5.085,ʝ,615.8462004769451
52,5.13,5.175,æ,731.1628905260903
53,5.25,5.295,l̪,466.1668073065149
54,5.31,5.355,a,697.0318619239695
55,5.43,5.475,s,849.7903425091014
56,5.49,5.535,i,457.8512060645479
57,5.58,5.625,s,1616.0336835941164
58,5.7,5.745,æ,724.2538936541669
59,5.82,5.865,ʂ,895.4986103324896
60,5.91,5.955,æ,781.1780231230539
61,5.97,6.015,ɾ,639.4259757559909
62,6.15,6.195,u,464.7727409512919
63,6.3,6.345,k,587.9209417605734
64,6.36,6.405,ɾ,683.9195399963828
65,6.39,6.435,o,635.3783541475859
66,6.48,6.525,m,408.4929254391615
67,6.54,6.585,uː,373.48582499451015
68,6.63,6.675,k,837.8162546703417
69,6.66,6.705,o,688.3436125193797
70,6.75,6.795,v,456.3377495934369
71,6.78,6.825,i,461.3915100194867
72,6.84,6.885,t̪,491.662511217259
73,6.9,6.945,æ,845.609693301753
74,6.99,7.035,ɳ,641.5401488598005
75,7.05,7.095,a,886.3377001510995
76,7.11,7.155,v,659.6942927910148
77,7.17,7.215,a,846.6793009081111
78,7.29,7.335,ɡ,467.59929340978863
79,7.32,7.365,i,439.15466885836753
80,7.41,7.455,ɾ,605.5378381289918
81,7.47,7.515,e,514.7809451929494
