,start,end,phoneme,f1
0,1.11,1.155,n,270.8140369182462
1,1.17,1.215,i,350.8507674705093
2,1.32,1.365,ʂ,2057.5618621747467
3,1.41,1.4549999999999998,iː,447.83213603802193
4,1.59,1.635,pʰ,1052.187332646996
5,1.68,1.725,æ,375.49824344294404
6,1.71,1.755,n,288.9352758049527
7,1.74,1.785,ɳ,361.18866215242844
8,1.8,1.845,a,737.0321387827955
9,1.89,1.935,k,973.4395194764245
10,1.95,1.995,o,453.7627113217697
11,2.01,2.055,n,240.6766882605695
12,2.1,2.145,t̪,541.4302812037015
13,2.16,2.205,a,899.2603806190607
14,2.43,2.475,n,270.7676577015484
15,2.55,2.595,t̪,416.5578198669749
16,2.61,2.655,æ,480.76893108404005
17,2.67,2.715,k,294.07287552782924
18,2.73,2.775,a,529.4817226142956
19,2.79,2.835,l̪,385.8817962466677
20,2.82,2.865,l,520.5579029775676
21,2.85,2.895,æ,638.0513240302923
22,2.91,2.955,n,358.9056058276174
23,3.0,3.045,l,350.5096683666643
24,3.06,3.105,i,391.9382941959082
25,3.33,3.375,n,278.9310544086698
26,3.36,3.405,iː,309.41329975876704
27,3.48,3.525,ʂ,1614.7237724629135
28,3.57,3.615,a,899.6728234905396
29,3.78,3.825,ʂ,1666.7754990591136
30,3.84,3.885,i,565.3301691111332
31,3.87,3.915,æ,418.75173961648846
32,3.96,4.005,n,691.8937868782041
33,4.02,4.065,a,831.2323888140842
34,4.2,4.245,p,1287.5476268348255
35,4.26,4.305,uː,654.1232951546724
36,4.35,4.395,l,377.9890776336048
37,4.41,4.455,e,367.7507330411137
38,4.5,4.545,j,380.49007999550906
39,4.53,4.575,iː,369.7885471980466
40,4.59,4.635,ɾ,334.22296918062517
41,4.65,4.695,iː,372.05388323585186
42,4.8,4.845,t̪,981.8287131626569
43,4.86,4.905,e,435.68684200435735
44,4.95,4.995,b,317.7145355836046
45,4.98,5.025,e,419.5891410845093
