,start,end,phoneme,f1
0,0.87,0.915,a,964.2974073232224
1,0.99,1.035,v,466.9725086966083
2,1.02,1.065,a,583.2419463660729
3,1.11,1.155,ɾ,870.7416806749563
4,1.2,1.245,u,358.9162082790817
5,1.47,1.515,m,248.4553009427138
6,1.53,1.575,u,379.1368114857639
7,1.65,1.6949999999999998,a,641.1596823727778
8,1.77,1.815,t̪,536.1342241415981
9,1.86,1.905,l,317.05551110914774
10,1.92,1.965,u,352.7239079129246
11,2.01,2.055,ɾ,387.8638140301794
12,2.07,2.115,o,479.9694353766495
13,2.22,2.265,ɡ,597.4819236707473
14,2.28,2.325,a,296.5104035974524
15,2.37,2.415,t̪,1165.3690967967846
16,2.43,2.475,æ,746.6824965340728
17,2.52,2.565,n,397.1659340222583
18,2.55,2.595,e,531.8377747188333
19,2.64,2.685,ɡ,417.4275055348672
20,2.67,2.715,o,563.3857245822132
21,2.76,2.805,l,605.0491900643692
22,2.79,2.835,a,708.4922059311797
23,2.97,3.015,n,326.40811062056065
24,3.03,3.075,u,385.66504976307476
25,3.48,3.525,t̪ʰ,784.5528777676869
26,3.54,3.585,e,484.4196222518975
27,3.84,3.885,n,505.4308064195953
28,3.87,3.915,o,570.0771210971642
29,3.96,4.005,s,1338.8788468407238
30,4.05,4.095,o,866.2811696426505
31,4.11,4.155,m,249.4777959728985
32,4.2,4.245,p,578.4550246092579
33,4.29,4.335,a,870.9111747142955
34,4.44,4.485,v,313.46852558611556
35,4.47,4.515,i,459.3566122056774
36,4.59,4.635,t̪,722.3829478253052
37,4.65,4.695,o,490.4073974456322
38,4.74,4.785,e,574.4202154067438
39,4.89,4.935,l,263.6853758826248
40,4.95,4.995,i,400.49818598748305
41,5.19,5.235,e,395.8675209965128
42,5.31,5.355,l̪,341.5014282570816
43,5.37,5.415,i,307.92188099298767
44,5.46,5.505,o,522.7642256781228
45,5.55,5.595,ɾ,603.3200588947827
46,5.61,5.655,u,271.4144281911573
