,start,end,phoneme,f1
0,1.02,1.065,iː,454.1964885843872
1,1.11,1.155,t̪,536.1784658313599
2,1.14,1.1849999999999998,a,650.1529754182428
3,1.23,1.275,ɾ,545.0399870292958
4,1.29,1.335,a,560.1769458250259
5,1.32,1.365,n,423.2907879564668
6,1.41,1.4549999999999998,l̪,409.51733146895305
7,1.47,1.515,i,421.0995060747273
8,1.95,1.995,b,381.2407098188798
9,1.98,2.025,iː,394.1846789522413
10,2.01,2.055,i,488.661792666543
11,2.04,2.085,j,684.0444448475938
12,2.07,2.115,a,804.7418013205653
13,2.19,2.235,p,643.6585136209131
14,2.31,2.355,k,700.6814772838924
15,2.37,2.415,a,554.4322901280144
16,2.43,2.475,p,542.1568758361117
17,2.49,2.535,ɾ,622.345625932406
18,2.55,2.595,a,773.3371095897057
19,2.61,2.655,o,694.4495199182098
20,2.67,2.715,j,439.0309371782586
21,2.73,2.775,o,471.98080514612747
22,2.79,2.835,ŋ,480.5694347348708
23,2.85,2.895,t̪,423.5585667166129
24,2.91,2.955,i,451.9311331333851
25,3.0,3.045,k,599.1303343072962
26,3.06,3.105,a,690.2081657379231
27,3.12,3.165,m,509.33502908770237
28,3.27,3.315,ʂ,1470.2956302645794
29,3.33,3.375,æ,578.1539912832726
30,3.39,3.435,ɡ,433.0231966904258
31,3.45,3.495,æ,559.2538079079727
32,3.54,3.585,l,428.9184491171847
33,3.57,3.615,u,448.6325618192558
34,3.72,3.765,ʂ,849.9944040252691
35,3.78,3.825,e,442.39943725302834
36,3.9,3.945,ɾ,399.57745524547653
37,3.96,4.005,i,377.91811320644865
38,4.02,4.065,m,416.8603744336668
39,4.08,4.125,e,493.66409454294484
40,4.2,4.245,ŋ,512.8766638590482
