,start,end,phoneme,f1
0,1.14,1.1849999999999998,iː,286.5328960516501
1,1.2,1.245,n,276.0230061114568
2,1.32,1.365,t̪,552.0472745653238
3,1.38,1.4249999999999998,a,619.1590132763785
4,1.59,1.635,v,335.53686827863265
5,1.62,1.665,j,414.20498205940396
6,1.68,1.725,e,420.9930417591746
7,1.74,1.785,v,559.0588633125388
8,1.77,1.815,a,569.5116541973428
9,1.86,1.905,s,1367.4553183972912
10,1.92,1.965,t̪,1203.7725757043322
11,1.98,2.025,e,494.2481429865629
12,2.07,2.115,ɡ,426.17927905188895
13,2.1,2.145,o,482.88838123409147
14,2.19,2.235,l,423.63187817318476
15,2.22,2.265,u,420.8244621270884
16,2.4,2.445,i,1414.079514028775
17,2.46,2.505,æ,739.3372451621954
18,2.52,2.565,ɳ,302.58203191327294
19,2.55,2.595,t̪,288.10229592577707
20,2.61,2.655,ɾ,580.9599264777137
21,2.64,2.685,a,808.0366164916405
22,2.76,2.805,m,412.1788460573889
23,2.79,2.835,a,756.1021022634513
24,2.91,2.955,t̪,1076.8208565247867
25,2.97,3.015,o,481.82843940553795
26,3.09,3.135,m,367.83450337171934
27,3.15,3.195,a,517.4502677991846
28,3.18,3.225,ŋ,372.36565047968503
29,3.27,3.315,ɡ,485.1435114360393
30,3.3,3.345,a,657.9846891747042
31,3.36,3.405,l,590.261477628589
32,3.39,3.435,a,643.6448307439022
33,3.48,3.525,t̪,666.7969547019778
34,3.51,3.555,e,470.47156656640345
35,3.66,3.705,a,1059.9563553714586
36,3.81,3.855,ɖ̤,684.2488111601489
37,3.84,3.885,ɾ,1162.6492721041807
38,3.87,3.915,e,426.7232883457787
39,3.96,4.005,ɡ,363.1906802627528
40,4.02,4.065,e,435.31874796614414
41,4.17,4.215,a,1095.651903779679
42,4.26,4.305,ɡ,421.0712829779013
43,4.32,4.365,e,430.14159947733293
44,4.44,4.485,t̪,842.4543283435825
45,4.47,4.515,i,402.84906619174365
46,4.5,4.545,e,486.4642040388339
47,4.59,4.635,v,580.9425156735068
48,4.65,4.695,a,940.6618090441773
49,4.77,4.815,ɡ,938.1690035703474
50,4.83,4.875,iː,376.72427918840066
51,4.89,4.935,v,374.7716577563559
52,4.95,4.995,e,428.2035187464613
