,start,end,phoneme,f1
0,1.08,1.125,iː,391.37227248665494
1,1.14,1.1849999999999998,l̪,363.9030802811553
2,1.26,1.305,n,519.1028656079835
3,1.32,1.365,iː,485.1913315581782
4,1.83,1.875,n,480.4798381373739
5,1.86,1.905,i,438.4569015312077
6,1.89,1.935,j,519.3655641791698
7,1.92,1.965,a,666.9624891023911
8,1.95,1.995,æ,777.8453276538006
9,2.07,2.115,j,526.834718755131
10,2.13,2.175,æ,757.9324327049742
11,2.25,2.295,t̪,514.4973150269068
12,2.31,2.355,i,466.1135726005724
13,2.43,2.475,ʂ,1334.0404545044385
14,2.49,2.535,e,475.18129121597514
15,2.58,2.625,ɾ,409.3296395642209
16,2.64,2.685,u,401.0870747002599
17,2.85,2.895,i,413.449764989271
18,2.94,2.985,a,743.3127410805171
19,3.06,3.105,u,513.093052364867
20,3.18,3.225,t̪,492.1691616865691
21,3.21,3.255,e,529.4687397131395
22,3.36,3.405,k,543.1752328068072
23,3.42,3.465,uː,441.8697005530253
24,3.54,3.585,t̪,499.3377880577183
25,3.6,3.645,e,465.2986611371479
26,3.72,3.765,n,457.8670743874262
27,3.78,3.825,l,436.51293904955037
28,3.84,3.885,e,461.3191385882493
29,3.9,3.945,ɾ,553.7032358368648
30,3.96,4.005,a,546.4048652706257
31,4.02,4.065,b,336.36928821147643
32,4.08,4.125,a,715.8260970570911
33,4.2,4.245,ɾ,527.109114969826
34,4.26,4.305,a,483.0894812146754
35,4.35,4.395,t̪,450.5332446967629
36,4.41,4.455,o,387.618640731754
