,start,end,phoneme,f1
0,0.87,0.915,iː,458.7403206510041
1,1.02,1.065,n,376.2522843408711
2,1.08,1.125,u,492.68681853573975
3,1.2,1.245,h,446.95378427486855
4,1.26,1.305,e,448.4083097284736
5,1.32,1.365,t̪,393.22254321915574
6,1.41,1.4549999999999998,ɖ̤,775.0577553698653
7,1.47,1.515,iː,444.0025630300344
8,1.53,1.575,n,431.5203465772639
9,1.62,1.665,t̪,515.5777877304317
10,1.71,1.755,ɾ,531.0112825399159
11,1.77,1.815,e,476.15507143971826
12,2.28,2.325,a,667.4086576721467
13,2.31,2.355,ɳ,485.66480067473884
14,2.43,2.475,t̪,459.4683098389708
15,2.49,2.535,æ,682.7358690980958
16,2.64,2.685,l,617.8006067439572
17,2.7,2.745,a,790.2209228166781
18,2.82,2.865,ʂ,906.3304412330809
19,2.94,2.985,ɖ̤,860.0966750389935
20,2.97,3.015,ɾ,656.4616686415966
21,3.03,3.075,j,465.07139709707593
22,3.09,3.135,a,588.8420968641892
23,3.15,3.195,b,484.0645913582542
24,3.21,3.255,a,500.69707641192014
25,3.3,3.345,k,1016.0304653335106
26,3.39,3.435,i,442.6238221501659
27,3.51,3.555,l,464.57229729014387
28,3.57,3.615,o,486.12621009062997
29,3.63,3.675,ɾ,432.65410222341546
30,3.72,3.765,ɡ,343.05463373709273
31,3.78,3.825,o,448.9431251116803
32,3.84,3.885,l̪,364.04898119629667
33,3.87,3.915,l,438.56240829368966
34,3.9,3.945,u,457.26412553773054
35,4.35,4.395,t̪,792.8307765281492
36,4.41,4.455,iː,475.2267325557326
37,4.5,4.545,ɾ,405.16942471889087
38,4.59,4.635,f,854.3638809235864
39,4.65,4.695,u,485.95851774697854
40,4.71,4.755,ɡ,465.73298979741656
41,4.74,4.785,e,497.4565521697552
42,4.8,4.845,l̪,471.1433846696281
43,4.95,4.995,a,750.1267156449951
44,5.1,5.145,t̪,1275.780264130987
45,5.16,5.205,æ,509.9875049159886
46,5.22,5.265,n,462.3597355725712
47,5.28,5.325,t̪,617.6218464091113
48,5.34,5.385,a,599.8762181956263
49,5.43,5.475,b,396.4613085096125
50,5.46,5.505,e,554.7818380485635
51,5.55,5.595,l,533.5178002578583
52,5.58,5.625,e,620.1544039762206
53,5.7,5.745,b,564.8202383950435
54,5.73,5.775,a,706.0266866082402
55,5.85,5.895,l,469.3152033790922
56,6.27,6.315,e,522.6058101262118
57,6.33,6.375,m,388.5260049342237
58,6.42,6.465,b,350.54513924646636
59,6.48,6.525,uː,429.99671374027855
60,6.6,6.645,t̪,429.5870899167231
61,6.66,6.705,e,549.2031955051186
62,6.75,6.795,n,428.23921026489467
63,6.81,6.855,o,436.7640466366183
64,6.87,6.915,m,434.74966777967353
65,6.93,6.975,a,643.6424437935958
66,6.99,7.035,n,498.79776299727763
67,7.02,7.065,a,636.0368560468779
68,7.05,7.095,æ,524.2569016475961
69,7.11,7.155,ɡ,447.2039627523217
70,7.14,7.185,æ,538.0926630860264
71,7.2,7.245,n,421.2343126999232
72,7.23,7.275,ɳ,423.82875468109296
73,7.26,7.305,ɖ̤,442.3476620455636
74,7.29,7.335,e,469.78620878733216
75,7.35,7.395,ɾ,432.2007763849433
76,7.41,7.455,uː,396.23892536637993
77,7.56,7.604999999999999,t̪,814.7570511204696
78,7.62,7.665,a,732.9978209561197
79,7.74,7.785,ɾ,559.352245142693
80,7.83,7.875,e,531.9037143519871
