,start,end,phoneme,f1
0,0.81,0.8550000000000001,iː,384.06162367942534
1,0.93,0.975,d̪,487.4077431236687
2,1.02,1.065,u,451.0223777339594
3,1.26,1.305,n,447.4825904654138
4,1.32,1.365,iː,511.05356142439257
5,1.38,1.4249999999999998,o,541.9937435063686
6,1.41,1.4549999999999998,u,509.8306341871731
7,1.5,1.545,t̪,652.8250176411901
8,1.53,1.575,a,800.1579866086256
9,1.65,1.6949999999999998,n,811.0836526732193
10,1.68,1.725,a,761.729538101774
11,1.77,1.815,t̪,529.1173698806957
12,1.83,1.875,a,890.3636044445675
13,2.13,2.175,e,470.11700555409914
14,2.22,2.265,ɾ,523.9839944114403
15,2.28,2.325,e,547.1635763265382
16,2.34,2.385,t̪,586.9975158009285
17,2.37,2.415,æ,768.1695463119776
18,2.43,2.475,ɳ,420.0575877007563
19,2.49,2.535,a,664.1004212655577
20,2.55,2.595,j,504.24603586949496
21,2.61,2.655,a,729.8274157397149
22,2.79,2.835,d̪,418.64925535376807
23,2.82,2.865,iː,430.9718748634165
24,2.94,2.985,t̪,479.59341662649865
25,3.0,3.045,i,459.7902583538341
26,3.12,3.165,b̤,423.73180369581877
27,3.18,3.225,iː,429.1160118826783
28,3.36,3.405,d̪,723.4919086993765
29,3.39,3.435,iː,351.5802805890538
30,3.42,3.465,u,430.9998397031787
31,3.57,3.615,ɖ̤,891.4328655160194
32,3.63,3.675,a,663.242164122472
33,3.72,3.765,n,580.7297431202187
34,3.78,3.825,a,589.7584985812936
35,3.87,3.915,k,734.0299407866654
36,3.93,3.975,a,742.81363466996
37,4.23,4.275,s,994.1941643870521
38,4.29,4.335,a,741.2792457307185
39,4.38,4.425,o,505.6828698959131
40,4.41,4.455,u,529.0891924217209
41,4.44,4.485,ɾ,538.8468281414624
42,4.5,4.545,a,557.1850931536508
43,4.56,4.605,s,967.6439908707342
44,4.62,4.665,a,638.5997793211537
45,4.68,4.725,ɾ,616.7395973319952
46,4.71,4.755,a,598.1455682581978
47,4.77,4.815,n,454.5352534654329
48,4.8,4.845,iː,501.0028229040823
49,4.86,4.905,k,726.5636616682523
50,4.92,4.965,a,534.0861551492046
51,4.98,5.025,l,565.5605513649108
52,5.01,5.055,a,629.9241768994464
53,5.16,5.205,n,385.6856463549411
54,5.22,5.265,o,499.1806825887497
55,5.64,5.685,t̪,765.9940565366559
56,5.67,5.715,a,700.0763735602148
57,5.76,5.805,l,428.76130212292634
58,5.79,5.835,o,424.02039672070487
59,5.85,5.895,k,481.7343144417394
60,5.91,5.955,iː,493.63054296261697
61,5.97,6.015,s,837.5363544752475
62,6.03,6.075,iː,376.57787057097954
63,6.12,6.165,p,468.8316550620342
64,6.21,6.255,uː,393.62245394537655
