,start,end,phoneme,f1
0,0.99,1.035,i,533.5456638943687
1,1.05,1.095,ŋ,407.78682810927336
2,1.14,1.1849999999999998,n,501.2441889307147
3,1.17,1.215,o,617.722949596225
4,1.26,1.305,h,798.7129180944293
5,1.32,1.365,e,593.032320088857
6,1.38,1.4249999999999998,t̪,331.1898936034759
7,1.5,1.545,ʂ,1161.1986439983916
8,1.56,1.605,æ,636.947614469461
9,1.62,1.665,n,499.1646793152846
10,1.71,1.755,d̪,396.35175491881085
11,1.77,1.815,e,595.5036101138755
12,1.83,1.875,ɾ,464.250898377136
13,1.89,1.935,e,529.2954467661833
14,2.49,2.535,a,860.3321926886313
15,2.58,2.625,l,547.4192723028157
16,2.64,2.685,a,694.5282963445301
17,2.7,2.745,v,611.6593360358818
18,2.76,2.805,a,740.2147925431282
19,2.85,2.895,ɾ,597.6080911315886
20,2.88,2.925,o,596.4943793264968
21,3.0,3.045,ɡ,407.4810604245768
22,3.09,3.135,u,437.8356590246444
23,3.24,3.285,ʂ,2094.2348632849807
24,3.3,3.345,e,567.5195338947752
25,3.36,3.405,n,551.6387324883416
26,3.39,3.435,e,620.4370863314934
27,3.48,3.525,ɡ,460.6546866138978
28,3.54,3.585,o,549.8943745294174
29,3.6,3.645,l,421.20258907543
30,3.66,3.705,u,473.8824472471855
31,4.11,4.155,k,1154.569085919186
32,4.14,4.185,e,584.957993927204
33,4.23,4.275,l̪,485.34490420150934
34,4.26,4.305,e,522.8195181214877
35,4.29,4.335,o,535.7159971911175
36,4.35,4.395,ɡ,574.5202917209266
37,4.38,4.425,uː,558.8564011432118
38,4.44,4.485,n,439.39705707209856
39,4.53,4.575,iː,485.9037574756799
40,4.68,4.725,p,602.1268263617159
41,4.71,4.755,a,650.8707009672609
42,4.77,4.815,n,520.724019544233
43,4.86,4.905,ɾ,588.5390253750485
44,4.89,4.935,o,588.1136864202612
45,4.95,4.995,ɡ,570.11239769689
46,5.01,5.055,e,583.4501805478291
47,5.07,5.115,l,647.5521878458367
48,5.1,5.145,a,686.411243177026
49,5.16,5.205,ɳ,460.5393559671633
50,5.25,5.295,n,564.0884988856735
51,5.28,5.325,o,605.7171427330792
52,5.43,5.475,a,584.1918109952284
53,5.46,5.505,n,456.7150130902081
54,5.55,5.595,b,476.42739990424195
55,5.61,5.655,i,425.0307733335629
56,5.67,5.715,v,425.7456963313037
57,5.73,5.775,e,535.3766385208146
