,start,end,phoneme,f1
0,0.63,0.675,a,900.2812412937909
1,0.69,0.735,ɳ,364.25371681115297
2,0.81,0.8550000000000001,t̪,423.22096410378555
3,0.93,0.975,ɾ,573.4973965989212
4,0.99,1.035,i,456.075636575751
5,1.2,1.245,a,834.6889339220169
6,1.29,1.335,t̪,571.5494217610475
7,1.35,1.395,a,566.8128862431624
8,1.47,1.515,k,737.6853661148456
9,1.53,1.575,e,455.22582760705063
10,1.71,1.755,ɾ,657.6890006573152
11,1.77,1.815,e,548.0262545522813
12,1.83,1.875,l,456.7445615137422
13,1.89,1.935,i,495.83534556593514
14,1.98,2.025,k,515.0361315729316
15,2.04,2.085,a,669.360797783794
16,2.1,2.145,ŋ,602.564607702433
17,2.16,2.205,l,337.0147489799804
18,2.22,2.265,o,597.7450297928681
19,2.31,2.355,t̪,559.9518415801422
20,2.37,2.415,a,765.7360124774141
21,2.49,2.535,t̪,560.4279513776622
22,2.55,2.595,a,626.1512504728088
23,2.67,2.715,k,592.5877451210612
24,2.73,2.775,i,478.7836027688401
25,2.82,2.865,t̪,652.3739023851787
26,2.85,2.895,a,805.6976513690237
27,3.03,3.075,u,476.60160934339723
28,3.15,3.195,ʂ,1560.214325360215
29,3.27,3.315,ɳ,391.599370942025
30,3.33,3.375,a,527.0614390165956
31,3.42,3.465,t̪,605.28131406123
32,3.45,3.495,e,461.2741956456218
33,3.54,3.585,j,430.82265024796334
34,3.63,3.675,a,867.1250359778569
35,3.96,4.005,l̪,585.8717601886968
36,4.11,4.155,ʂ,1114.762615811234
37,4.2,4.245,e,560.940610709974
38,4.29,4.335,k,658.6162403223001
39,4.41,4.455,t̪,648.3775502289515
40,4.47,4.515,e,530.5743867759833
41,4.65,4.695,iː,439.08845991104624
42,4.74,4.785,ɾ,937.1693755077725
43,4.8,4.845,uː,464.3871005507136
44,4.92,4.965,t̪,906.208598157511
45,5.07,5.115,ɾ,574.8871224117261
46,5.1,5.145,e,568.5525896014198
