,start,end,phoneme,f1
0,1.05,1.095,w,296.4678102279664
1,1.08,1.125,iː,293.6321253056889
2,1.14,1.1849999999999998,ɾ,2001.5928573267036
3,1.2,1.245,ʃ,2104.0272573093466
4,1.26,1.305,j,378.95501865611567
5,1.29,1.335,e,450.05930173463
6,1.32,1.365,j,428.3720613359321
7,1.35,1.395,iː,353.1296820638096
8,1.41,1.4549999999999998,ʃ,2160.0127947456026
9,1.47,1.515,e,589.8349409599765
10,1.56,1.605,b,381.1366242718397
11,1.62,1.665,a,701.583139410837
12,1.65,1.6949999999999998,j,788.33028991781
13,1.68,1.725,a,732.5514048851057
14,1.74,1.785,p,251.66295182174866
15,1.89,1.935,a,825.2444150627864
16,1.98,2.025,ɾ,674.0243810925577
17,2.01,2.055,a,754.51874176472
18,2.1,2.145,b,351.46845585384636
19,2.16,2.205,iː,447.82137961064655
20,2.19,2.235,ɾ,659.1721249874529
21,2.25,2.295,iː,413.51837780092904
22,2.37,2.415,d̪,780.1159127396047
23,2.43,2.475,iː,683.7957172876462
24,2.85,2.895,s,1142.4127713153637
25,2.94,2.985,a,934.9369027052244
26,3.03,3.075,n,510.8796363424353
27,3.12,3.165,m,589.9402515280602
28,3.18,3.225,a,983.0610015956609
29,3.27,3.315,ɳ,343.4908378855795
30,3.3,3.345,n,431.2963220942764
31,3.33,3.375,j,613.1168695422068
32,3.36,3.405,a,651.1544638212824
33,3.45,3.495,b̤,596.5750086466767
34,3.48,3.525,j,779.9781257400737
35,3.54,3.585,a,662.4208771094701
36,3.6,3.645,p,821.9267752091289
37,3.66,3.705,b,725.9833192996957
38,3.72,3.765,a,763.0519878741179
39,3.78,3.825,ɾ,613.1101355553874
40,3.84,3.885,a,614.5157883364809
41,3.9,3.945,b,307.6542891026523
42,3.96,4.005,j,512.7551678638029
43,4.02,4.065,a,855.4114322588011
44,4.11,4.155,ɾ,286.5646323133246
45,4.2,4.245,k,1090.5685434481152
46,4.26,4.305,e,426.38424299494136
47,4.35,4.395,j,375.1497729902554
48,4.41,4.455,u,438.0801514646196
49,4.77,4.815,h,1069.6533707528938
50,4.86,4.905,a,852.8942789075919
51,5.1,5.145,u,326.81974937616695
52,5.55,5.595,k,966.8679406513082
53,5.61,5.655,a,636.3885234831239
54,5.7,5.745,m,318.17064305369246
55,5.76,5.805,a,816.4702844623488
56,5.82,5.865,b,360.4895655787012
57,5.88,5.925,iː,330.64777538523737
58,5.91,5.955,ɾ,322.56678789629206
59,6.0,6.045,a,848.4437489671415
60,6.12,6.165,m,530.7606234250128
61,6.15,6.195,a,548.7118010591588
62,6.21,6.255,t̪,497.8560661734981
63,6.27,6.315,a,674.7300224141393
64,6.33,6.375,b,322.1781602568123
65,6.36,6.405,iː,658.4448357164284
66,6.45,6.495,ʃ,1811.9857650587187
67,6.51,6.555,e,459.3454179995724
68,6.54,6.585,j,461.9793697587457
69,6.78,6.825,o,440.53898425467133
70,6.84,6.885,l̪,344.81140935858235
71,7.17,7.215,h,1080.0807217669278
72,7.2,7.245,a,910.7822651425298
73,7.26,7.305,l̪,736.6727122394644
74,7.32,7.365,l,493.69314287328274
75,7.38,7.425,a,759.442942733823
76,7.5,7.545,u,422.8892563139994
77,7.56,7.604999999999999,o,810.5346064852781
78,7.62,7.665,ŋ,320.222057082192
79,7.74,7.785,k,966.8602093986054
80,7.8,7.845,iː,350.8919019048371
81,7.83,7.875,j,509.92227467542983
82,7.86,7.905,e,751.8399207155156
83,7.92,7.965,m,274.57333397058846
84,8.04,8.084999999999999,ʃ,2042.3542727997676
85,8.1,8.145,iː,312.7686010820816
86,8.16,8.205,t̪,427.62541795111275
87,8.22,8.265,e,611.2001069670695
88,8.25,8.295,w,452.18162548239513
89,8.34,8.385,s,1018.0754679935774
90,8.4,8.445,æ,682.4756541426312
91,8.43,8.475,n,406.64237223747506
92,8.49,8.535,ɡ,283.5944849113578
93,8.52,8.565,iː,381.8143046868963
94,8.55,8.595,ɾ,484.02961169929455
95,8.61,8.655,a,742.4161936699485
96,8.67,8.715,h,1208.3510950082375
97,8.73,8.775,a,507.28500266411396
98,8.79,8.834999999999999,ɾ,555.9360938368014
99,8.82,8.865,a,742.419272027657
100,8.88,8.925,t̪,341.79341244998886
101,8.94,8.985,æ,751.0570939967421
102,9.03,9.075,m,257.72026085538107
103,9.09,9.135,e,486.887791126908
104,9.21,9.255,l,382.2374155335696
105,9.27,9.315,iː,520.5365531354869
106,9.6,9.645,a,873.2157030187936
107,9.75,9.795,k,831.2993363124891
108,9.81,9.855,a,756.7271320130421
109,9.87,9.915,l,560.3324863582645
110,9.9,9.945,a,765.634146335827
111,9.99,10.035,ɡ,353.9065842877257
112,10.05,10.095,o,330.0338921709912
113,10.08,10.125,t̪,432.5395741244344
114,10.29,10.335,iː,534.6515192503327
