,start,end,phoneme,f1
0,0.6,0.645,m,331.096794514178
1,0.66,0.7050000000000001,e,460.3962068068132
2,0.81,0.8550000000000001,ɾ,556.5765253841817
3,0.87,0.915,a,740.5952284515907
4,0.96,1.005,v,561.9194940802117
5,1.02,1.065,a,816.8634929938678
6,1.17,1.215,ɡ,296.4995819060702
7,1.23,1.275,e,364.17450449732416
8,1.38,1.4249999999999998,m,292.7273930298835
9,1.44,1.485,o,432.224758707574
10,1.5,1.545,n,278.59724613995303
11,1.65,1.6949999999999998,o,431.1354152675218
12,1.77,1.815,a,485.2825665536114
13,1.86,1.905,ɾ,372.18125293818497
14,1.92,1.965,iː,364.4721465005297
