,start,end,phoneme,f1
0,0.9,0.945,b,442.80333085344927
1,0.96,1.005,a,901.0091176013218
2,1.05,1.095,k,1273.556255823984
3,1.14,1.1849999999999998,ʂ,1820.45567905284
4,1.2,1.245,i,425.37854772301165
5,1.29,1.335,k,693.2668635106058
6,1.35,1.395,a,469.04301942023454
7,1.44,1.485,s,1272.922356212947
8,1.5,1.545,æ,713.6044568633298
9,1.59,1.635,ɾ,588.5731021007748
10,1.65,1.6949999999999998,a,820.0020654906263
11,1.77,1.815,s,1319.0959144692822
12,1.83,1.875,a,518.5530470807878
13,1.89,1.935,l,761.5937609518629
14,1.95,1.995,i,343.864617215912
