,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,836.6243251529421
1,0.81,0.8550000000000001,l̪,434.09456655800824
2,0.87,0.915,a,752.6026412317262
3,0.96,1.005,t̪,453.62855309641566
4,1.02,1.065,e,482.49781192396784
5,1.17,1.215,p,492.3539251376207
6,1.23,1.275,o,515.5423451215578
7,1.32,1.365,d̪,543.9681755602263
8,1.38,1.4249999999999998,iː,455.22580802644944
9,1.47,1.515,d̪,426.63292767415857
10,1.53,1.575,i,478.52695900156886
11,1.59,1.635,n,550.2913843191021
12,1.65,1.6949999999999998,a,718.3856343895833
13,1.77,1.815,k,352.2598606405339
14,1.86,1.905,e,511.7529557424022
15,1.98,2.025,h,1161.2712626336918
16,2.01,2.055,a,821.7071283655525
17,2.13,2.175,t̪,311.2320410512831
18,2.22,2.265,n,521.120926836716
19,2.25,2.295,e,555.405958310476
20,2.31,2.355,i,501.78266168494446
21,2.43,2.475,t̪,425.8236102090253
22,2.49,2.535,o,573.9187322372021
23,2.61,2.655,p,551.9056771919738
24,2.7,2.745,o,763.8668260862448
25,2.85,2.895,i,584.8666514831026
26,2.88,2.925,n,448.20851555627036
27,3.09,3.135,e,470.48855360851354
28,3.27,3.315,l,551.8102087782781
29,3.3,3.345,o,590.3605280590675
30,3.39,3.435,k,631.7420326933752
31,3.45,3.495,a,660.4595202520966
32,3.51,3.555,b,664.861136235924
33,3.63,3.675,ʂ,706.9241680790848
34,3.69,3.735,e,491.52134380158134
35,3.9,3.945,n,514.1996335416887
36,3.96,4.005,o,718.4622536998305
37,4.08,4.125,k,657.0867156723625
38,4.17,4.215,ɾ,661.4392234556362
39,4.2,4.245,a,782.3562727252703
40,4.29,4.335,m,518.8961260681928
41,4.35,4.395,e,693.2480103735979
42,4.44,4.485,s,1535.6607794429567
43,4.5,4.545,u,495.7417239370163
44,4.65,4.695,t̪,603.2504308469869
45,4.71,4.755,a,603.7366568153524
46,4.77,4.815,ɾ,493.11382301396253
47,4.83,4.875,e,546.7411811750969
