,start,end,phoneme,f1
0,1.02,1.065,i,357.5443445700389
1,1.08,1.125,d̪,821.6441655028144
2,1.14,1.1849999999999998,æ,578.7162999108242
3,1.2,1.245,ɾ,415.72630640621526
4,1.26,1.305,e,464.8146190349276
5,1.32,1.365,n,387.23439703005516
6,1.41,1.4549999999999998,t̪,648.22669363686
7,1.47,1.515,æ,886.5221225993507
8,1.59,1.635,b,317.0987687137637
9,1.62,1.665,i,417.28883119783313
10,1.68,1.725,e,371.3121653311567
11,1.71,1.755,n,314.13895609600434
12,1.74,1.785,ɳ,336.55885647810277
13,1.77,1.815,iː,404.6826641478994
14,1.8,1.845,e,385.97406148786
15,1.83,1.875,ʂ,356.6132697546985
16,1.89,1.935,uː,386.96324455715256
17,1.98,2.025,ɖ̤,735.8130452222902
18,2.01,2.055,e,544.62901584243
19,2.1,2.145,ɡ,454.72356149395193
20,2.16,2.205,a,517.6012297913164
21,2.22,2.265,s,1368.3253429632273
22,2.28,2.325,a,426.1821190516083
23,2.34,2.385,m,383.6035994783704
24,2.37,2.415,o,707.6616648394482
25,2.43,2.475,s,1419.7327625963032
26,2.52,2.565,æ,564.839387534598
27,2.64,2.685,u,439.0634201997174
28,2.7,2.745,l̪,402.0633663007567
29,2.76,2.805,iː,298.1510327344414
30,2.82,2.865,p,815.0001604487496
31,2.85,2.895,a,691.9356416888112
32,2.91,2.955,n,563.8846230704884
33,2.97,3.015,a,589.4909506432715
34,3.0,3.045,ɡ,430.09891765205623
35,3.06,3.105,o,449.4327982912192
36,3.09,3.135,l̪,400.00549311473384
37,3.18,3.225,l,413.651349206893
38,3.21,3.255,o,480.2582736013233
39,3.27,3.315,s,488.61388770895167
40,3.33,3.375,t̪,1213.1594239067745
41,3.39,3.435,e,436.58591430899475
42,3.45,3.495,l̪,675.1686185840646
43,3.51,3.555,e,441.2931749281437
