,start,end,phoneme,f1
0,1.2,1.245,i,323.2345691099537
1,1.41,1.4549999999999998,p,432.95918435348966
2,1.47,1.515,a,657.7529619403124
3,1.59,1.635,k,332.29186930290933
4,1.71,1.755,s,1910.8549719787304
5,1.8,1.845,i,356.041413862429
6,2.37,2.415,m,263.22873488067614
7,2.43,2.475,iː,713.555243048296
8,2.58,2.625,ʂ,1457.3914861913909
9,2.64,2.685,æ,639.0260237238787
10,2.73,2.775,n,671.4156585576623
11,2.76,2.805,a,841.8483100909845
12,2.85,2.895,t̪,395.05115717656537
13,3.0,3.045,i,384.9783069859157
14,3.09,3.135,w,427.2087251450326
15,3.12,3.165,l,358.45228168842533
16,3.18,3.225,d̪,395.91642190582985
17,3.21,3.255,u,417.0248687434528
18,3.36,3.405,i,451.64388536473774
19,3.42,3.465,ɾ,650.7766204862182
20,3.57,3.615,uː,297.3209165884145
21,3.63,3.675,p,705.4789094208038
22,3.72,3.765,a,524.6082668466167
23,3.75,3.795,l̪,394.8315584040421
24,3.81,3.855,ɡ,207.20952036095747
25,3.87,3.915,æ,556.3474499912527
26,3.93,3.975,l,598.3830388781216
27,3.96,4.005,æ,733.2304610056409
28,4.02,4.065,l̪,449.1455122305006
29,4.11,4.155,ɟ,194.53776599088283
30,4.17,4.215,i,370.65777243991226
