,start,end,phoneme,f1
0,0.9,0.945,m,279.5041642803248
1,0.96,1.005,a,945.6471794600008
2,1.05,1.095,l,484.2527247948985
3,1.11,1.155,a,542.027624053548
4,1.14,1.1849999999999998,j,491.8211229576821
5,1.26,1.305,a,582.6984122382927
6,1.32,1.365,l̪,512.3289649073852
7,1.35,1.395,o,486.66518278634334
8,1.44,1.485,t̪,509.28991279533415
9,1.47,1.515,a,590.1955674342813
10,1.53,1.575,n,435.77558793934634
11,1.59,1.635,j,466.40671253517
12,1.62,1.665,iː,511.1309226869212
13,2.19,2.235,b,363.31744181157643
14,2.28,2.325,u,493.07019609855263
15,2.43,2.475,m,277.4369608333256
16,2.49,2.535,i,361.8673137405094
17,2.52,2.565,j,393.06164342336615
18,2.61,2.655,a,492.56158443217066
19,2.76,2.805,n,387.8928441545061
20,2.82,2.865,u,432.3335150870081
21,2.94,2.985,s,986.3164353257689
22,3.0,3.045,j,442.5807030590834
23,3.03,3.075,e,444.2767602699811
24,3.12,3.165,ɾ,430.0345278775989
25,3.18,3.225,u,459.1301660737542
26,3.3,3.345,t̪,657.2116122195728
27,3.36,3.405,a,581.9569734945574
28,3.45,3.495,ɖ̤,526.6471158876221
29,3.51,3.555,e,514.8723942108874
