,start,end,phoneme,f1
0,0.87,0.915,iː,533.8084820904735
1,0.96,1.005,b,456.14509388969975
2,0.99,1.035,iː,488.38266158274564
3,1.02,1.065,e,511.2045078613627
4,1.11,1.155,b,533.0427491579185
5,1.14,1.1849999999999998,e,598.1027568634305
6,1.29,1.335,t̪,977.108650759467
7,1.35,1.395,e,416.38548547221217
8,1.44,1.485,j,403.57199221947786
9,1.5,1.545,u,415.59484747042154
10,2.01,2.055,b̤,605.1493278316459
11,2.04,2.085,a,730.7380022537337
12,2.28,2.325,j,558.1398787845462
13,2.34,2.385,a,765.5756766728997
14,2.43,2.475,k,823.195830174979
15,2.52,2.565,a,759.8862094718809
16,2.64,2.685,ʂ,2190.035545827003
17,2.88,2.925,b,441.5961637563112
18,2.94,2.985,a,731.437548413966
19,2.97,3.015,l̪,744.3840143407153
20,3.12,3.165,n,579.7858039754733
21,3.15,3.195,a,668.3336815386886
22,3.24,3.285,ɡ,512.2068807002032
23,3.3,3.345,a,739.1994157475656
24,3.42,3.465,l,427.2627293254853
25,3.48,3.525,i,413.42600647243313
26,3.9,3.945,t̪ʰ,804.4387112363055
27,3.93,3.975,e,505.8497795142618
28,3.96,4.005,j,599.1598593205557
29,4.14,4.185,ɖ̤,543.4971083980466
30,4.2,4.245,e,530.3422791458866
31,4.29,4.335,ʂ,729.2195816268096
32,4.35,4.395,æ,637.6880732078723
33,4.38,4.425,n,510.03743746405877
34,4.44,4.485,b,423.69316703937955
35,4.5,4.545,ɾ,550.398038427554
36,4.59,4.635,h,542.3219118618372
37,4.65,4.695,a,654.2321119468846
38,4.68,4.725,ɳ,528.1606140658129
39,4.77,4.815,o,620.2954037968856
40,4.8,4.845,n,612.4002028246126
41,4.86,4.905,m,474.3211580429757
42,4.89,4.935,j,540.8662686889717
43,4.92,4.965,æ,577.7692651813962
44,4.95,4.995,ɾ,582.2174218947608
45,5.04,5.085,e,510.5321794485426
46,5.1,5.145,s,992.7322023759428
47,5.16,5.205,t̪,668.0396388775581
48,5.22,5.265,e,419.8365409799284
49,5.28,5.325,k,421.985447605472
50,5.34,5.385,e,490.64728750527973
51,5.46,5.505,p,426.3699044078022
52,5.52,5.565,u,418.4317875344156
53,5.64,5.685,ɾ,467.24062181205915
54,5.73,5.775,k,554.6727818848166
55,5.79,5.835,a,660.0073625906764
56,5.88,5.925,ʂ,688.2705699956616
57,5.94,5.985,e,520.1313203703102
58,6.0,6.045,t̪,427.5134037096036
59,6.06,6.105,ɾ,444.34732756683843
60,6.15,6.195,ʂ,1953.2902580099951
61,6.21,6.255,e,605.0796282353436
62,6.3,6.345,l̪,581.5510620517394
63,6.36,6.405,a,710.6255262210226
64,6.48,6.525,ɟ,382.8838907626916
65,6.51,6.555,iː,432.89731601300747
66,6.6,6.645,t̪,546.9114540161464
67,6.66,6.705,e,510.41668937974504
