,start,end,phoneme,f1
0,0.81,0.8550000000000001,s,1405.8228914679723
1,0.87,0.915,t̪,1334.5666962521561
2,0.93,0.975,a,747.8873382160948
3,1.05,1.095,n,548.7627060927962
4,1.11,1.155,a,686.6853897916398
5,1.2,1.245,t̪,430.1436418884881
6,1.26,1.305,æ,669.0072532453999
7,1.32,1.365,l,406.411801550103
8,1.44,1.485,iː,408.184628731082
9,1.59,1.635,e,487.1640119879618
10,1.71,1.755,k,460.908692690911
11,1.77,1.815,a,561.0452298326069
12,1.86,1.905,ɾ,369.3530233872612
13,1.92,1.965,i,412.7346735866313
14,2.04,2.085,l,350.3163649924166
15,2.1,2.145,i,475.9739925233543
16,2.22,2.265,m,496.8980680452597
17,2.28,2.325,a,876.3152481742135
18,2.43,2.475,ɾ,366.92287728750097
19,2.49,2.535,u,429.3516291038212
20,2.61,2.655,o,568.736433749161
21,2.73,2.775,v,494.32478733397954
22,2.76,2.805,a,631.3939593919423
23,2.85,2.895,n,382.95175385762064
24,2.91,2.955,e,435.16533144749775
25,3.0,3.045,ɡ,826.4484381368281
26,3.09,3.135,e,437.8489165593498
27,3.24,3.285,n,436.9705269221139
28,3.3,3.345,e,494.18841664544624
29,3.51,3.555,ɾ,568.6157101552639
30,3.57,3.615,a,723.1573042868091
31,3.66,3.705,v,397.6813200827906
32,3.72,3.765,a,754.4919073731133
33,3.9,3.945,ɡ,336.76477738713436
34,3.96,4.005,iː,440.7579376801749
35,4.11,4.155,p,441.9436573758488
36,4.17,4.215,a,784.353172371468
37,4.29,4.335,t̪,633.916274518896
38,4.35,4.395,a,807.9805114805125
39,4.47,4.515,ɾ,520.7317178481159
40,4.56,4.605,t̪,483.233962496531
41,4.62,4.665,a,696.0431022738186
42,4.71,4.755,v,560.2566754173198
43,4.74,4.785,e,616.1104153944832
44,4.8,4.845,ɾ,530.1961835156318
45,4.86,4.905,a,669.5250233826551
46,4.95,4.995,n,364.15067680251457
47,5.16,5.205,o,527.2108382348808
48,5.28,5.325,k,436.0776957268654
49,5.34,5.385,o,549.7991885530284
50,5.46,5.505,t̪,481.4949573059071
51,5.49,5.535,e,513.1470479648937
52,5.61,5.655,b,298.69956807409125
53,5.64,5.685,i,394.90608675591477
54,5.76,5.805,ʂ,1146.7510657285454
55,5.82,5.865,e,601.1858931503799
56,6.09,6.135,u,341.7676066788195
57,6.24,6.285,t̪,583.4612574353793
58,6.3,6.345,o,372.16575162350927
