,start,end,phoneme,f1
0,0.78,0.8250000000000001,a,936.3484250527364
1,0.87,0.915,n,325.9980521795483
2,1.05,1.095,ɖ̤,824.3191135869296
3,1.11,1.155,o,432.2295456344949
4,1.2,1.245,ɾ,512.2832336227794
5,1.26,1.305,a,745.52422930031
6,1.32,1.365,ŋ,520.0868008317512
7,1.59,1.635,m,460.57001895596375
8,1.62,1.665,u,548.6946148953059
9,1.71,1.755,ɾ,548.7397300674202
10,1.74,1.785,e,560.93941821434
11,1.86,1.905,s,1604.0715171282493
12,1.95,1.995,i,423.96365482745307
13,2.01,2.055,k,539.7757315657643
14,2.07,2.115,u,465.6880678574875
15,2.16,2.205,t̪,494.4245119139613
16,2.19,2.235,u,468.2072170828424
17,2.25,2.295,m,394.73405354056104
18,2.28,2.325,b,444.47463440958046
19,2.34,2.385,a,513.3662388309489
20,2.43,2.475,k,1043.6049425357455
21,2.46,2.505,e,826.1870929185676
22,2.58,2.625,s,1406.626859214974
23,2.76,2.805,ɾ,468.11850118069907
24,2.79,2.835,iː,382.95312619208164
25,2.85,2.895,t̪,464.8310899838392
26,2.91,2.955,æ,676.6010205257102
27,3.0,3.045,m,407.7772495432243
28,3.06,3.105,a,750.3709816521792
29,3.09,3.135,ɾ,623.8060900705343
30,3.18,3.225,a,838.2484339009079
