,start,end,phoneme,f1
0,0.48,0.525,t̪,530.7450731620096
1,0.51,0.555,a,682.0585443501999
2,0.6,0.645,n,463.56368429738944
3,0.72,0.765,w,565.5621433664497
4,0.78,0.8250000000000001,a,807.3517827239446
5,0.84,0.885,n,528.896998929147
6,0.93,0.975,t̪,592.3010281676072
7,0.99,1.035,e,598.7944272657944
8,1.05,1.095,ɾ,470.0378040228094
9,1.14,1.1849999999999998,i,382.7252593838355
10,1.23,1.275,e,450.1955895221021
11,1.5,1.545,k,951.6411931478175
12,1.56,1.605,a,811.0316064814369
13,1.74,1.785,ʂ,1358.3502784090563
14,1.83,1.875,iː,508.3370824852354
15,1.92,1.965,ɾ,551.8959970201652
16,1.98,2.025,a,797.4256164955781
17,2.1,2.145,ɡ,444.99402838418507
18,2.16,2.205,e,544.8348177551978
19,2.19,2.235,æ,669.523077713033
20,2.25,2.295,n,493.20077697670513
21,2.31,2.355,a,889.3521236007285
22,2.46,2.505,ɟ,362.22256792267723
23,2.52,2.565,iː,397.25777749967057
24,2.58,2.625,n,308.85419018727055
25,2.64,2.685,t̪,401.5547503095765
26,2.7,2.745,e,492.8450939634827
27,2.79,2.835,t̪,451.612107435276
28,2.85,2.895,i,400.31210798041485
29,3.0,3.045,m,500.51023135869724
30,3.06,3.105,u,571.2108860438365
31,3.18,3.225,t̪,534.7686108795463
32,3.24,3.285,a,732.6073874960573
33,3.39,3.435,s,860.6098562764004
34,3.45,3.495,a,605.1031452422194
35,3.54,3.585,n,550.4370220989545
36,3.6,3.645,e,525.3833720040811
37,3.66,3.705,n,486.7485368891836
38,3.75,3.795,t̪,464.9826809444935
39,3.78,3.825,u,447.87824872461636
40,3.87,3.915,v,515.0715469300587
41,3.93,3.975,e,431.5678673898748
42,4.05,4.095,l,491.1704392293567
43,4.11,4.155,a,625.4171696921738
44,4.17,4.215,l,511.49594085337975
45,4.23,4.275,a,764.17906269625
46,4.38,4.425,ɡ,331.93392028900627
47,4.44,4.485,iː,418.4521925292541
48,4.5,4.545,t̪,412.62222625203543
49,4.56,4.605,e,504.58658327704217
