,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,335.3738064927919
1,0.93,0.975,d̪,313.59121790428793
2,0.96,1.005,u,359.5290911637463
3,1.08,1.125,n,310.6077642781729
4,1.11,1.155,i,382.75949480883736
5,1.2,1.245,l,306.9773845673931
6,1.32,1.365,æ,925.6659551179592
7,1.44,1.485,n,550.8688497721595
8,1.5,1.545,a,644.0166338344379
9,1.59,1.635,t̪,394.0550270765379
10,1.62,1.665,e,525.6957352633373
11,1.71,1.755,l,419.6172693937635
12,1.77,1.815,iː,435.63770482261316
13,1.86,1.905,t̪,576.5269709325968
14,1.92,1.965,iː,473.4142736772657
15,1.98,2.025,l̪,473.54582150713
16,2.01,2.055,l,687.0900982838476
17,2.04,2.085,a,932.1151801201848
18,2.13,2.175,n,814.8316866882695
19,2.16,2.205,a,1138.4122596499924
20,2.28,2.325,k,1021.583126397067
21,2.34,2.385,m,632.7872111529578
22,2.37,2.415,a,690.223190614838
23,2.46,2.505,k,1073.410795042307
24,2.52,2.565,a,618.0873991771192
25,2.61,2.655,v,718.9674324018482
26,2.64,2.685,a,821.6058838866842
27,2.73,2.775,ɡ,312.4363618063862
28,2.79,2.835,iː,435.160217367557
29,2.91,2.955,k,1022.0692990257629
30,2.97,3.015,a,547.9216957232
31,3.03,3.075,ɾ,411.4822158558456
32,3.06,3.105,i,385.71781307040175
33,3.15,3.195,m,457.89215044924964
34,3.18,3.225,e,534.1877570111895
35,3.36,3.405,t̪,506.28906362908
36,3.48,3.525,e,560.1222795308479
37,3.54,3.585,ɾ,447.28063679738625
38,3.57,3.615,e,602.0734064888646
39,3.66,3.705,v,449.6394023487079
40,3.69,3.735,e,446.9754159510257
41,3.75,3.795,ɾ,426.77400298272465
42,3.84,3.885,v,500.513318697177
43,3.9,3.945,a,628.6037576579259
44,3.99,4.035,k,1150.6173303077328
45,4.05,4.095,a,557.080129750279
46,4.11,4.155,k,1185.412192074909
47,4.2,4.245,ʂ,1557.0656073373107
48,4.26,4.305,e,495.4569025030937
49,4.47,4.515,l,378.8027106202488
50,4.53,4.575,i,420.3960032152768
51,4.71,4.755,w,553.0360159500859
52,4.77,4.815,a,962.0167045486177
53,4.89,4.935,i,367.599340882209
54,4.92,4.965,u,378.60645297208106
55,5.01,5.055,b,545.405343367697
56,5.04,5.085,a,652.9242172045741
57,5.13,5.175,l,642.5212904267611
58,5.16,5.205,a,854.7110484186187
59,5.28,5.325,e,610.3148042821774
60,5.37,5.415,l,492.2176387761755
61,5.4,5.445,e,562.5717645100796
62,5.49,5.535,t̪,695.1912486801206
63,5.55,5.595,a,684.5425183684293
64,5.61,5.655,ɡ,475.80817380509194
65,5.67,5.715,a,644.2261333034122
66,5.73,5.775,n,358.232506948296
67,5.82,5.865,o,492.758025048109
68,5.94,5.985,k,972.1625450107641
69,5.97,6.015,a,767.407398427631
70,6.12,6.165,k,1227.182161115983
71,6.18,6.225,a,876.6390431757579
72,6.27,6.315,m,568.7267289363351
73,6.3,6.345,a,796.077790742415
74,6.42,6.465,t̪,575.3083851552383
75,6.45,6.495,e,423.71337516650084
76,6.51,6.555,k,399.8035068536159
77,6.57,6.615,e,435.5321562964221
78,6.63,6.675,k,852.5523651152092
79,6.69,6.735,a,582.5948930613893
80,6.75,6.795,ɾ,370.75701055413526
81,6.78,6.825,i,426.1547672452317
82,6.87,6.915,m,400.64007015205635
83,6.9,6.945,e,472.5535453048433
84,6.99,7.035,m,406.2158843810907
85,7.05,7.095,a,993.4111173969069
86,7.17,7.215,ɾ,573.6752634971311
87,7.2,7.245,a,638.1287703917607
88,7.29,7.335,l,429.2750987084281
89,7.32,7.365,o,437.1771916103406
90,7.53,7.575,i,310.27527229050844
91,7.65,7.695,p,366.1822851427114
92,7.68,7.725,ɾ,455.52355581993095
93,7.71,7.755,e,583.2389577238075
94,7.83,7.875,k,936.6564550622899
95,7.89,7.935,a,891.6870279027538
96,7.98,8.025,ɾ,546.1743167333938
97,8.04,8.084999999999999,a,842.3522535885847
98,8.19,8.235,i,620.1389858339809
99,8.25,8.295,o,468.9190787422428
100,8.34,8.385,ɾ,408.0672083425417
101,8.37,8.415,i,410.82109126515826
102,8.4,8.445,iː,317.28255518788364
103,8.46,8.505,s,1076.3438014687117
104,8.52,8.565,uː,392.732758078485
105,8.64,8.685,t̪,760.315232862568
106,8.67,8.715,e,552.0659315948288
107,8.76,8.805,l̪,386.083204184496
108,8.82,8.865,e,436.82996827707365
