,start,end,phoneme,f1
0,0.9,0.945,a,996.8795680505311
1,0.99,1.035,ɳ,324.24738365760743
2,1.2,1.245,a,789.2704851372716
3,1.41,1.4549999999999998,ɾ,415.06464204232145
4,1.65,1.6949999999999998,ɡ,511.7401748692599
5,1.71,1.755,u,392.6502393992275
6,1.8,1.845,ɖ̤,1444.4765086892232
7,1.86,1.905,uː,367.5431357817532
8,1.92,1.965,ʂ,436.963915922746
9,1.98,2.025,a,826.0246911880652
10,2.13,2.175,t̪,732.7280118019983
11,2.19,2.235,ɾ,816.4313503880855
12,2.25,2.295,a,815.7842966716252
13,2.4,2.445,ɖ̤,1793.1230619696871
14,2.46,2.505,e,476.41017763138456
15,2.55,2.595,t̪,355.54719542096
16,2.64,2.685,a,784.3955237735489
17,3.12,3.165,kʰ,869.365303125901
18,3.21,3.255,a,792.7394208351076
19,3.33,3.375,f,1436.5741592346587
20,3.48,3.525,ɟ,700.820284308617
21,3.54,3.585,e,429.56167188595316
22,3.66,3.705,l,363.02333384911407
23,3.72,3.765,e,479.32953110234956
24,3.9,3.945,a,816.574665666607
25,4.11,4.155,ɡ,287.2723093941609
26,4.14,4.185,w,412.60116284906275
27,4.17,4.215,o,571.7241941934329
28,4.23,4.275,n,267.5678998662592
29,4.38,4.425,o,368.5613233696087
30,4.62,4.665,t̪,700.3327554807402
31,4.68,4.725,a,873.871751782933
32,4.83,4.875,l,401.14904764936426
33,4.89,4.935,o,424.8288491948063
34,4.98,5.025,k,682.7625421948973
35,5.04,5.085,u,314.0841779621748
36,5.13,5.175,k,914.0400993607036
37,5.22,5.265,e,410.4358766749157
38,5.31,5.355,n,253.01842218850828
39,5.43,5.475,ɾ,584.6711162695134
40,5.46,5.505,a,791.9250402697928
