,start,end,phoneme,f1
0,0.6,0.645,i,495.2443279287298
1,0.69,0.735,v,384.9829318143339
2,0.75,0.795,e,439.05423000512
3,0.81,0.8550000000000001,ɾ,484.0205089025375
4,0.87,0.915,o,780.8464525001319
5,0.93,0.975,n,226.51119345565954
6,1.02,1.065,d̪,476.6182391410171
7,1.05,1.095,iː,353.08116486963354
8,1.11,1.155,l,451.405989580138
9,1.17,1.215,e,459.556593743845
10,1.32,1.365,o,382.99848883642613
11,1.41,1.4549999999999998,l̪,363.77138371958847
12,1.44,1.485,i,416.49568166160634
13,1.53,1.575,t̪,755.2683486496995
14,1.56,1.605,a,488.0396327213033
15,1.65,1.6949999999999998,s,1293.2440065136125
16,1.71,1.755,a,769.238459422294
17,1.8,1.845,m,408.46672547398833
18,1.86,1.905,a,741.9810310680338
19,1.92,1.965,j,649.9058314012447
20,1.95,1.995,æ,578.4362740197945
21,2.01,2.055,t̪,237.93654592319945
22,2.07,2.115,e,453.32936931921415
23,2.16,2.205,l,330.55646473626854
24,2.22,2.265,i,438.93552603399615
25,2.28,2.325,ɡ,658.3486596470494
26,2.34,2.385,e,379.90889721989197
27,2.43,2.475,ʂ,1889.46011244957
28,2.55,2.595,a,741.0861280404496
29,2.61,2.655,n,256.8316929684567
30,2.67,2.715,t̪ʰ,691.3885621204239
31,2.73,2.775,iː,388.78749391046347
32,2.79,2.835,t̪,696.9318009293203
33,2.85,2.895,e,462.1399317443943
34,2.91,2.955,k,1097.7941435841076
35,2.97,3.015,e,416.141770650335
36,3.12,3.165,k,853.8172821077421
37,3.18,3.225,o,424.38227769728746
38,3.21,3.255,l̪,362.2288644512155
39,3.24,3.285,l,507.623098547343
40,3.3,3.345,o,513.8636538896319
41,3.42,3.465,t̪,933.4707029080465
42,3.48,3.525,o,509.91577847255473
43,3.57,3.615,ɾ,1070.2408111108418
