,start,end,phoneme,f1
0,0.39,0.435,iː,437.0960264042395
1,0.54,0.5850000000000001,s,1829.3431082540408
2,0.63,0.675,a,726.8541620749382
3,0.69,0.735,n,406.2666658707863
4,0.87,0.915,t̪,647.8201652135448
5,0.93,0.975,e,516.101120126319
6,1.08,1.125,t̪,597.4633499524498
7,1.11,1.155,a,717.2496899163664
8,1.17,1.215,n,465.8641107333723
9,1.29,1.335,a,672.3232379436506
10,1.38,1.4249999999999998,b,605.1716457714043
11,1.41,1.4549999999999998,a,719.9731595001067
12,1.47,1.515,n,504.69125660585183
13,1.56,1.605,l,483.9957928918779
14,1.62,1.665,a,753.2161731632087
15,1.71,1.755,v,605.4317007257274
16,1.77,1.815,a,795.2731021552246
17,1.89,1.935,l,631.1355686763214
18,1.92,1.965,a,777.3413837181653
19,2.04,2.085,v,416.29123267956044
20,2.07,2.115,iː,421.3277156687758
21,2.16,2.205,n,480.80520560632016
22,2.22,2.265,iː,447.7195702433714
23,2.34,2.385,o,586.1411663298566
24,2.55,2.595,e,584.8903009489617
25,2.64,2.685,t̪,530.515323130132
26,2.67,2.715,e,508.3636311935964
27,2.79,2.835,ɖ̤,671.2187123246913
28,2.82,2.865,o,490.2295067343257
29,2.94,2.985,t̪,524.5158695874109
30,3.0,3.045,e,448.66271283071455
31,3.09,3.135,ɡ,400.9202665915541
32,3.15,3.195,iː,441.28673523804133
33,3.27,3.315,t̪,448.16225311779317
34,3.33,3.375,iː,379.78376505197247
35,3.48,3.525,ʂ,1840.827857249109
36,3.54,3.585,o,557.3628357765723
37,3.6,3.645,t̪,509.80898567172454
38,3.66,3.705,a,805.1463593982461
39,3.93,3.975,ɾ,538.2954330652091
40,4.02,4.065,t̪,471.7687937358002
41,4.08,4.125,iː,485.38804308889064
42,4.14,4.185,k,707.9479617214553
43,4.2,4.245,a,630.7727550766457
44,4.29,4.335,p,311.0513237788503
45,4.35,4.395,e,549.126234934988
46,4.41,4.455,l,525.7361025762767
47,4.44,4.485,a,673.383515918912
48,4.53,4.575,v,597.7141803998137
49,4.59,4.635,a,659.9788640770396
50,4.65,4.695,n,471.5305823281922
51,4.68,4.725,i,462.9927040208968
52,4.77,4.815,ɡ,336.5010370902404
53,4.83,4.875,iː,470.5074484752748
54,4.92,4.965,ɡ,316.4771206966729
55,4.98,5.025,e,511.4917720983719
56,5.13,5.175,a,660.4031858613035
57,5.22,5.265,ɡ,450.90917732390426
58,5.28,5.325,a,636.0628953687639
59,5.4,5.445,t̪,631.0202139106057
60,5.46,5.505,e,544.7807972775598
61,5.49,5.535,a,595.9837236088531
62,5.58,5.625,v,645.9365094365814
63,5.61,5.655,a,678.1026019781633
64,5.7,5.745,t̪,487.4365618830143
65,5.76,5.805,e,488.44266721553674
66,5.85,5.895,i,356.36661419788027
67,5.91,5.955,e,489.64945215499955
68,6.06,6.105,l̪,443.5835826692241
69,6.12,6.165,a,860.468908766071
70,6.27,6.315,m,439.6396712536328
71,6.39,6.435,ʂ,1568.3809760237107
72,6.45,6.495,a,610.4832447679988
73,6.51,6.555,ɡ,481.7596607412008
74,6.54,6.585,o,586.8500525994332
75,6.6,6.645,l,541.7856624602184
76,6.66,6.705,a,569.1474686379592
77,6.78,6.825,n,493.1835095826409
78,6.81,6.855,u,480.0249595121996
79,6.99,7.035,iː,397.0525052775083
80,7.23,7.275,p,704.9495850500479
81,7.29,7.335,a,727.3298592049774
82,7.38,7.425,t̪,612.9650024342974
83,7.44,7.485,o,495.66243736659357
84,7.5,7.545,k,436.28953731734435
85,7.53,7.575,o,563.2691417552434
86,7.59,7.635,l,495.0885720341726
87,7.65,7.695,o,602.6568824230686
88,7.8,7.845,n,477.34782724576263
89,7.86,7.905,o,443.45041024719706
90,8.22,8.265,m,598.8589329050445
91,8.28,8.325,iː,420.7563967064163
92,8.37,8.415,m,427.7172369927745
93,8.43,8.475,a,829.7805752813622
94,8.58,8.625,ʂ,1303.015074526505
95,8.64,8.685,e,692.6065188574784
96,8.73,8.775,m,816.8907167442502
97,8.79,8.834999999999999,a,810.2481365422101
98,8.91,8.955,ɾ,477.91117865758207
99,8.97,9.015,o,489.4246366244741
100,9.24,9.285,n,568.9405120566782
101,9.3,9.345,e,566.6269160602253
102,9.36,9.405,ɡ,406.47370648921157
103,9.42,9.465,a,719.5997378414421
104,9.51,9.555,ɾ,522.8632395183147
105,9.57,9.615,i,403.18258759283907
106,9.66,9.705,k,544.4121833952116
107,9.69,9.735,e,399.361612543411
108,9.87,9.915,n,474.1196727758403
109,9.93,9.975,o,454.7401671353081
110,10.2,10.245,t̪,578.0293717161113
111,10.26,10.305,iː,424.02944545653844
112,10.35,10.395,ɾ,472.7382753472537
113,10.41,10.455,e,493.09723527057577
