,start,end,phoneme,f1
0,1.35,1.395,s,1101.0941698227123
1,1.41,1.4549999999999998,æ,572.5598735808315
2,1.56,1.605,t̪,711.6224248700922
3,1.62,1.665,i,317.5630000700267
4,1.8,1.845,s,1008.603584377099
5,1.92,1.965,a,655.3190161627215
6,1.98,2.025,n,408.73180361184023
7,2.13,2.175,k,1097.2439522493933
8,2.22,2.265,i,418.3838421148417
9,2.25,2.295,iː,396.3356699116318
10,2.4,2.445,j,340.7641721631788
11,2.49,2.535,u,346.1815996769592
12,3.15,3.195,i,405.58070386429966
13,3.24,3.285,n,285.45759080230766
14,3.36,3.405,ɾ,369.12636977331925
15,3.42,3.465,a,811.0712939533753
16,3.54,3.585,l,633.5218139251114
17,3.57,3.615,æ,849.463533706442
18,3.69,3.735,s,544.8880192877781
19,3.75,3.795,ɾ,1032.9880598943798
20,3.81,3.855,æ,735.4499949477868
21,3.87,3.915,n,426.8000144353063
22,4.02,4.065,k,893.1502141883466
23,4.11,4.155,e,370.364314220731
24,4.35,4.395,a,753.0441638194043
25,4.71,4.755,h,1095.4852171128546
26,4.77,4.815,a,899.3493988458259
27,5.01,5.055,t̪,663.6963748586256
28,5.07,5.115,æ,529.0234139485195
29,5.13,5.175,ɾ,388.3087532436244
30,5.19,5.235,e,455.2653311429975
31,5.34,5.385,s,1843.9425585764873
32,5.43,5.475,ʂ,1113.0504547463854
33,5.52,5.565,uː,364.3336488936258
