,start,end,phoneme,f1
0,0.81,0.8550000000000001,t̪ʰ,333.3889552395908
1,0.87,0.915,e,503.987890279473
2,0.96,1.005,ɡ,651.4441963240034
3,0.99,1.035,æ,620.3134776694234
4,1.08,1.125,n,381.84886860345944
5,1.11,1.155,e,428.89319112993417
6,1.17,1.215,j,353.438979825128
7,1.26,1.305,a,1001.241210566278
8,1.41,1.4549999999999998,t̪,669.9202429994178
9,1.47,1.515,ɾ,413.9277164135606
10,1.53,1.575,e,419.7446871092897
11,1.65,1.6949999999999998,a,654.3863738967455
12,1.8,1.845,k,1098.5451091662087
13,1.86,1.905,a,1012.6428897985394
14,2.04,2.085,e,614.4536386831176
15,2.1,2.145,m,388.6553837635236
16,2.22,2.265,s̪,1179.8260649594106
17,2.28,2.325,iː,408.51813947430725
18,2.34,2.385,m,348.36219896382397
19,2.4,2.445,b,433.7218081389465
20,2.46,2.505,a,552.8557355270675
21,2.49,2.535,n,390.47130634555015
22,2.58,2.625,d̪,415.6556904253676
23,2.61,2.655,iː,424.6579792155907
24,2.7,2.745,s,1044.1323655060298
25,2.76,2.805,a,524.2305512581617
26,2.82,2.865,t̪,413.4283663288209
27,2.88,2.925,e,464.44018382444705
28,2.97,3.015,s̪,1320.2278884880363
29,3.06,3.105,e,451.69777393487504
30,3.12,3.165,ɾ,401.052989638091
31,3.18,3.225,e,374.21692224211216
32,3.24,3.285,k,680.6822504479934
33,3.33,3.375,e,387.2195764755343
34,3.45,3.495,n,323.6611101175358
35,3.51,3.555,iː,415.417442055227
36,3.57,3.615,l,276.3601540680943
37,3.69,3.735,ɡ,584.2097726458179
38,3.75,3.795,a,1068.1429662087414
39,3.87,3.915,n,576.457146807442
40,3.93,3.975,a,543.7266963424898
41,4.05,4.095,u,394.25573769132717
42,4.2,4.245,s,1625.3529244510942
43,4.26,4.305,iː,383.9311566848534
44,4.38,4.425,b,296.0349452368464
45,4.44,4.485,e,632.6378619844402
46,4.5,4.545,n,301.7251184450278
47,4.59,4.635,b,319.5154252235298
48,4.62,4.665,iː,340.9335633174481
49,4.74,4.785,k,654.296078203317
50,4.8,4.845,o,560.7049399654951
51,4.83,4.875,a,747.818001559441
52,4.98,5.025,t̪,738.7830896514215
53,5.04,5.085,a,475.7917274962091
54,5.13,5.175,s,1424.5154070608862
55,5.22,5.265,k,879.2371270282864
56,5.25,5.295,o,459.37315364997824
57,5.34,5.385,l,533.9424083035972
58,5.37,5.415,a,523.1410841231926
59,5.49,5.535,n,400.11496492217077
60,5.55,5.595,o,406.0922076278948
61,5.64,5.685,ŋ,362.84466185432797
62,5.76,5.805,w,360.14978163346024
63,5.79,5.835,o,441.8372032927775
64,5.88,5.925,t̪,461.92942892883826
65,5.91,5.955,a,473.16733093505394
66,6.0,6.045,k,351.97936752626055
67,6.03,6.075,iː,394.23145437663413
68,6.09,6.135,s,1314.3289202376993
69,6.15,6.195,uː,411.2538376940076
70,6.21,6.255,s,538.330533276123
71,6.27,6.315,t̪,971.123193204433
72,6.33,6.375,e,537.8592058457526
73,6.39,6.435,t̪,380.19436476539744
74,6.45,6.495,e,449.2020840178
