,start,end,phoneme,f1
0,0.87,0.915,ʂ,641.704631675626
1,0.93,0.975,æ,562.5062946661236
2,1.02,1.065,n,473.6301570197762
3,1.11,1.155,t̪ʰ,485.551843269831
4,1.17,1.215,iː,407.1564890075621
5,1.29,1.335,k,463.5929111400997
6,1.32,1.365,o,585.4953191059255
7,1.41,1.4549999999999998,ɾ,631.6497701032596
8,1.44,1.485,a,629.9933521854465
9,1.53,1.575,t̪,555.1735427988311
10,1.59,1.635,a,600.48850397393
11,1.71,1.755,l,412.61168254805744
12,1.77,1.815,e,430.9322777042584
13,1.95,1.995,p,545.5305155383594
14,2.01,2.055,a,657.9551004625099
15,2.1,2.145,b,447.9631704138145
16,2.19,2.235,l,446.7150922696317
17,2.22,2.265,i,404.8518912687758
18,2.28,2.325,k,532.5397394950434
19,2.37,2.415,ʃ,1553.4869289555504
20,2.46,2.505,k,622.5284474821354
21,2.52,2.565,u,483.2235424289028
22,2.61,2.655,l̪,447.7918708311703
23,2.64,2.685,e,462.7714516414552
24,2.7,2.745,n,502.89195944926513
25,2.76,2.805,a,695.8827175833386
26,2.88,2.925,l,413.3180213992799
27,2.94,2.985,iː,425.3784548817628
28,3.12,3.165,a,863.4328950433843
29,3.27,3.315,d̪,421.51664687088186
30,3.33,3.375,i,540.8712403944302
31,3.36,3.405,a,762.3265362492878
32,3.63,3.675,n,522.928376160676
33,3.69,3.735,a,897.0471817480035
34,3.81,3.855,m,668.6856289988649
35,3.84,3.885,a,827.9172417846569
36,3.96,4.005,ɾ,474.87436975537065
37,3.99,4.035,i,421.5355767750776
38,4.08,4.125,t̪,566.1469680862863
39,4.11,4.155,e,574.4768484324171
40,4.17,4.215,ɾ,588.1527598948834
41,4.23,4.275,o,491.74738335731143
