,start,end,phoneme,f1
0,1.02,1.065,a,893.8317272414831
1,1.05,1.095,j,708.5402228888648
2,1.14,1.1849999999999998,s,1605.299858243316
3,1.23,1.275,o,522.9862792243003
4,1.26,1.305,w,492.36116887039697
5,1.38,1.4249999999999998,s,1013.2940704386791
6,1.44,1.485,i,354.07373622477104
7,1.56,1.605,iː,544.0331938976469
8,1.62,1.665,t̪,1327.1626837103079
9,1.71,1.755,s,1187.2772292320362
10,1.8,1.845,æ,674.8684368621501
11,1.89,1.935,t̪,308.9542136847931
12,1.95,1.995,æ,481.0193208822676
13,2.07,2.115,s,1080.3001841819807
14,2.16,2.205,e,533.9339796601804
15,2.25,2.295,ɾ,542.1922473092557
16,2.31,2.355,u,360.4256068766304
17,2.64,2.685,b,942.8936969768007
18,2.73,2.775,o,390.0777455174861
19,2.82,2.865,l̪,393.7224558184818
20,2.88,2.925,n,308.8909361813584
21,2.94,2.985,æ,662.7199996963669
22,3.03,3.075,s,1118.810354054343
23,3.09,3.135,æ,594.2755578867293
24,3.24,3.285,e,516.5537397348114
25,3.39,3.435,s,943.0395491872421
26,3.45,3.495,iː,445.1277303919746
27,3.54,3.585,p,1092.7527324552434
28,3.66,3.705,w,446.98866999967424
29,3.72,3.765,a,589.3773123310341
30,3.87,3.915,k,995.9154212995538
31,3.96,4.005,iː,437.5977021853009
32,4.5,4.545,h,936.1653207326797
33,4.56,4.605,e,475.90452999855813
34,4.74,4.785,ɖ̤,975.4018639797983
35,4.8,4.845,e,515.7100494459057
36,4.86,4.905,j,464.2719967811136
37,4.98,5.025,l,289.82330122228547
38,5.04,5.085,iː,367.5800288872328
39,5.1,5.145,w,384.87547573985984
40,5.16,5.205,a,662.2299191724438
41,5.31,5.355,m,283.56542733976573
42,5.34,5.385,o,447.9396623671373
43,5.46,5.505,t̪,630.8583793417745
44,5.49,5.535,æ,553.1078771363415
45,5.58,5.625,l,390.77374303313763
46,5.64,5.685,i,498.2408687905175
47,6.03,6.075,a,1097.8320989475803
48,6.12,6.165,n,291.38428824199525
49,6.21,6.255,t̪,548.9153957163418
50,6.27,6.315,æ,662.1500649674206
51,6.36,6.405,ɾ,384.96191479928854
52,6.45,6.495,a,821.5179192290451
53,6.63,6.675,ʂ,1821.414209913479
54,6.72,6.765,i,352.5302698015063
55,6.81,6.855,æ,687.2163339729683
56,6.9,6.945,p,672.3238309161741
57,6.96,7.005,æ,678.2714683490575
58,7.02,7.065,n,361.6992298365014
59,7.11,7.155,t̪ʰ,361.31408541927107
60,7.23,7.275,v,305.03624412725424
61,7.29,7.335,iː,502.17650047151193
62,7.32,7.365,l,449.74050441433803
63,7.59,7.635,i,352.15428228007335
64,7.86,7.905,n,266.20351362552657
65,7.92,7.965,iː,386.9848092969993
66,8.1,8.145,m,324.94813971234043
67,8.13,8.175,iː,442.1521685856679
68,8.25,8.295,t̪,686.8634405658987
69,8.28,8.325,æ,837.0826685418499
70,8.46,8.505,n,401.6821712751735
71,8.55,8.595,uː,274.0354622938371
72,8.61,8.655,p,614.1322165760556
73,8.67,8.715,o,423.57420419539164
74,8.73,8.775,l̪,478.9118748653741
75,8.76,8.805,b,578.0767883847132
76,8.82,8.865,a,666.9238209398981
77,8.94,8.985,p,551.8140300977697
78,9.0,9.045,a,567.2271770970349
79,9.06,9.105,ɾ,259.0630098680812
80,9.12,9.165,i,389.99969521104515
81,9.3,9.345,l,306.1370905379722
82,9.36,9.405,uː,420.1070441007364
83,9.9,9.945,a,1055.855936097044
84,10.08,10.125,s,1511.1251450954444
85,10.2,10.245,p,553.3412120624942
86,10.23,10.275,æ,583.0545130543013
87,10.32,10.365,t̪,323.74183442820055
88,10.38,10.425,æ,779.2445796817216
89,10.71,10.755,k,1125.7716990426754
90,10.77,10.815,æ,714.5413826038265
91,10.83,10.875,l̪,409.9340154727264
92,10.86,10.905,l,350.4032166440817
93,10.95,10.995,p,1135.4508471778447
94,11.01,11.055,i,357.73424308845154
95,11.1,11.145,s,1056.0413142104185
96,11.19,11.235,iː,565.8469816074295
97,11.28,11.325,l,308.34948666064884
98,11.37,11.415,u,386.05087874890074
99,11.58,11.625,iː,381.08537813378535
100,11.7,11.745,t̪,379.6601182154436
101,11.76,11.805,æ,630.7581434104276
102,11.79,11.835,n,363.9512564312805
103,11.94,11.985,o,418.1872642687948
104,12.09,12.135,p,593.7077264409845
105,12.15,12.195,a,694.7444893006502
106,12.24,12.285,ɾ,377.6268380084246
107,12.27,12.315,i,317.93936666688575
108,12.39,12.435,t̪ʰ,1071.2225938893614
109,12.48,12.525,e,449.57761723135263
110,12.54,12.585,j,430.3041309979142
111,12.63,12.675,s,1165.371613095876
112,12.72,12.765,æ,545.693874983719
113,12.81,12.855,l,565.1245375700838
114,12.87,12.915,æ,894.1868230907664
115,12.99,13.035,ɟ,322.1435890044724
116,13.02,13.065,iː,362.75034569244673
117,13.11,13.155,t̪ʰ,509.05751242200853
118,13.17,13.215,i,457.1182428238107
