,start,end,phoneme,f1
0,0.93,0.975,u,535.8021242346966
1,0.99,1.035,n,330.3785788586477
2,1.14,1.1849999999999998,t̪,464.4794886632012
3,1.2,1.245,o,502.6087652649107
4,1.38,1.4249999999999998,d̪,785.5890973412123
5,1.44,1.485,u,456.39855537991565
6,1.56,1.605,ɾ,467.12224220399696
7,1.62,1.665,e,551.3729248023079
8,1.71,1.755,t̪,494.7537448868948
9,1.77,1.815,e,640.1064365986431
10,1.95,1.995,ʂ,2131.034022240211
11,2.01,2.055,æ,651.5732565886236
12,2.07,2.115,n,416.86783651516055
13,2.16,2.205,æ,775.1265168616511
14,2.22,2.265,p,452.6791871944734
15,2.28,2.325,l,563.0316057337807
16,2.31,2.355,a,672.484443518298
17,2.4,2.445,s,741.7178943051601
18,2.49,2.535,a,673.0196386300576
19,2.58,2.625,ɾ,641.9474756715796
20,2.64,2.685,a,697.3010859159793
21,2.7,2.745,v,476.0728788474508
22,2.76,2.805,a,779.7901557883835
23,2.88,2.925,h,673.7220546857997
24,2.94,2.985,e,420.04331822067786
25,3.03,3.075,m,376.48883098929065
26,3.09,3.135,iː,399.3424403117452
27,3.15,3.195,j,371.8592878383591
28,3.21,3.255,u,434.07431638537525
29,3.6,3.645,p,959.6045777087173
30,3.66,3.705,e,511.56252028984636
31,3.78,3.825,s,1054.5141067855586
32,3.84,3.885,æ,742.2824400455208
33,3.93,3.975,ɾ,615.6398053388167
34,3.99,4.035,a,792.1365327865661
35,4.08,4.125,m,761.7524952766452
36,4.14,4.185,a,681.3926339552943
37,4.29,4.335,ɾ,537.1311990299429
38,4.32,4.365,e,597.9301167839052
39,4.38,4.425,l,411.4863954074891
40,4.5,4.545,p,601.7861997185825
41,4.56,4.605,æ,597.2170105416945
42,4.71,4.755,t̪,966.7191381122938
43,4.77,4.815,a,813.3924671147442
44,5.1,5.145,v,325.4222536733993
45,5.16,5.205,iː,368.4446140827789
46,5.31,5.355,b,373.87021400347766
47,5.34,5.385,i,400.6024392128337
48,5.46,5.505,j,477.37260672877125
49,5.49,5.535,o,504.7545594283984
50,5.67,5.715,t̪,473.4680239797091
51,5.73,5.775,æ,777.6178473642696
52,5.79,5.835,n,602.1937896922852
53,5.85,5.895,m,256.2605906096491
54,5.91,5.955,uː,457.7095347551037
55,6.03,6.075,l,373.6154069506936
56,6.09,6.135,a,513.0727777895507
57,6.18,6.225,ɡ,654.8264049630707
58,6.24,6.285,iː,482.30296740041643
59,6.6,6.645,t̪,734.4278312586642
60,6.63,6.675,æ,748.3010847757865
61,6.69,6.735,n,534.5711170600191
62,6.84,6.885,a,867.6460871103134
63,6.96,7.005,l,422.0754365751142
64,7.02,7.065,a,893.2859065608455
65,7.14,7.185,n,497.4949446548164
66,7.23,7.275,t̪ʰ,918.3723485069129
67,7.29,7.335,iː,551.1068421784219
68,7.35,7.395,n,481.4474915391103
69,7.44,7.485,o,663.711616023021
70,7.5,7.545,v,492.8248805275012
71,7.56,7.604999999999999,e,585.7019954063206
72,7.59,7.635,n,460.3038287942118
73,7.77,7.814999999999999,u,397.4955967391079
74,7.98,8.025,s̪,883.1935391279183
75,8.04,8.084999999999999,e,475.31704900511903
76,8.16,8.205,ɾ,508.4348120176675
77,8.25,8.295,p,911.6963729316827
78,8.31,8.355,e,608.2951893982961
79,8.37,8.415,n,419.9865640532234
80,8.43,8.475,i,488.97050981294194
81,8.61,8.655,m,518.3871273909327
82,8.67,8.715,a,723.2927698256627
83,8.79,8.834999999999999,l,398.4670561886191
84,8.85,8.895,i,396.382350854773
85,8.91,8.955,t̪,746.4724789390023
86,8.97,9.015,æ,760.9741051198596
87,9.09,9.135,k,1011.1937091182097
88,9.18,9.225,a,869.3755936234717
