,start,end,phoneme,f1
0,0.9,0.945,i,424.9767512326636
1,1.02,1.065,t̪,491.04303903767766
2,1.08,1.125,u,440.63961941233794
3,1.41,1.4549999999999998,t̪,793.9190572857278
4,1.47,1.515,a,869.4105800492222
5,1.65,1.6949999999999998,n,453.4941068418733
6,1.71,1.755,o,523.361901880294
7,1.86,1.905,n,459.8863871502884
8,1.92,1.965,æ,623.3542237631301
9,1.98,2.025,ɾ,521.5077297409637
10,2.04,2.085,o,562.2277901599864
11,2.1,2.145,ɡ,348.0576347440957
12,2.16,2.205,uː,347.8229327698461
13,2.22,2.265,n,397.79866040068674
14,2.28,2.325,i,461.75815746907494
15,2.34,2.385,iː,405.22189903625616
16,2.4,2.445,l,453.50183156091146
17,2.43,2.475,u,451.5684888279887
18,2.49,2.535,b,474.0699484362296
19,2.55,2.595,a,636.1606193713113
20,2.64,2.685,ʂ,813.9261703235732
21,2.7,2.745,a,811.4319594167004
22,2.76,2.805,m,412.1892887502822
23,2.85,2.895,s̪,1314.952671599212
24,2.94,2.985,t̪ʰ,618.8507891930113
25,3.0,3.045,a,456.9088679492926
26,3.03,3.075,j,425.9738637344537
27,3.12,3.165,a,859.7025829767174
28,3.87,3.915,ʃ,1981.465518350117
29,3.96,4.005,e,499.6051181049385
30,4.11,4.155,ɾ,523.57536918708
31,4.17,4.215,u,494.1614456026278
32,4.41,4.455,a,842.582687542511
33,4.53,4.575,t̪,687.7740188510548
34,4.59,4.635,a,561.0899370423926
35,4.68,4.725,l̪,523.8873903821614
36,4.74,4.785,a,818.2278571724992
37,5.01,5.055,b,396.10289783249493
38,5.07,5.115,a,684.5040406976483
39,5.19,5.235,n,488.24544485301965
40,5.25,5.295,t̪,483.8951387987436
41,5.28,5.325,iː,542.3049390288294
42,5.37,5.415,k,587.9732791032405
43,5.4,5.445,a,585.4322556241274
44,5.49,5.535,l,482.53746930174384
45,5.55,5.595,a,518.9401507116748
46,5.64,5.685,n,420.0991566639141
47,5.7,5.745,o,500.0338068519008
48,5.88,5.925,n,434.47737110746647
49,5.94,5.985,e,529.1148168090551
50,6.03,6.075,ɾ,501.62070473247155
51,6.09,6.135,a,617.0695784650709
52,6.15,6.195,v,531.9038590281083
53,6.21,6.255,a,756.4830342103332
54,6.39,6.435,i,368.80726034376283
55,6.54,6.585,k,614.2708227750907
56,6.6,6.645,o,515.4143626860248
57,6.72,6.765,l,427.54938053447387
58,6.75,6.795,o,438.81029081803706
59,6.81,6.855,ɡ,392.008039992851
60,6.9,6.945,t̪,436.72436996099486
61,6.96,7.005,iː,372.34143203084756
62,7.05,7.095,l,500.52073780153853
63,7.11,7.155,a,803.8152626594025
64,7.17,7.215,ŋ,525.3845769121431
