,start,end,phoneme,f1
0,1.26,1.305,i,455.57870047108685
1,1.38,1.4249999999999998,t̪,587.1324704644302
2,1.41,1.4549999999999998,iː,661.0953680690301
3,1.5,1.545,ɾ,623.1697146365013
4,1.56,1.605,e,654.2173475229691
5,1.68,1.725,l,612.6964557238088
6,1.74,1.785,a,899.4758978303789
7,1.98,2.025,i,1993.723151835557
8,2.16,2.205,v,468.86612983035775
9,2.22,2.265,e,384.6062888699318
10,2.31,2.355,ʂ,1855.291603577659
11,2.4,2.445,u,662.9331512602467
12,2.46,2.505,e,567.7086485729703
13,2.55,2.595,t̪,518.5401982195121
14,2.58,2.625,e,547.4864201659217
15,2.7,2.745,ʂ,1788.078378526088
16,2.76,2.805,t̪,557.0522494871053
17,2.82,2.865,u,451.9369793606739
18,2.91,2.955,e,410.74272549217
19,3.03,3.075,s,996.2336207418265
20,3.12,3.165,t̪,720.1483810350203
21,3.21,3.255,æ,837.625194358067
22,3.33,3.375,ɾ,628.4884527687807
23,3.39,3.435,a,769.1289694863847
