,start,end,phoneme,f1
0,0.96,1.005,a,937.9158832201107
1,1.05,1.095,ɾ,773.7686374208927
2,1.08,1.125,a,657.5232876460793
3,1.17,1.215,t̪,898.739507386231
4,1.2,1.245,a,484.97830915669647
5,1.26,1.305,s,488.2540599785987
6,1.29,1.335,e,462.1031840422125
7,1.41,1.4549999999999998,l,355.8808899152786
8,1.47,1.515,iː,269.0792575462256
9,1.53,1.575,b,313.522297831766
10,1.59,1.635,e,450.10693406129803
11,1.65,1.6949999999999998,ɾ,481.1337707784872
12,1.68,1.725,e,440.84581904119705
13,1.74,1.785,i,432.00797169554147
14,1.8,1.845,ɡ,395.8739795896157
15,1.86,1.905,o,503.834977742952
16,1.95,1.995,i,343.7522115734545
17,2.01,2.055,e,379.32776766979345
18,2.13,2.175,l,396.13815471643784
19,2.19,2.235,a,837.2285828079815
20,2.34,2.385,k,1445.4942236834088
21,2.4,2.445,iː,381.76401383243444
