,start,end,phoneme,f1
0,1.14,1.1849999999999998,i,384.7174482157698
1,1.29,1.335,m,282.59027919536805
2,1.35,1.395,o,263.62933773571814
3,1.5,1.545,k,1338.507175659713
4,1.56,1.605,e,512.3315965644084
5,1.68,1.725,p,469.1857765815356
6,1.71,1.755,e,623.6806514261887
7,1.77,1.815,l̪,493.65490112278036
8,1.83,1.875,a,705.3312653081393
9,1.89,1.935,v,542.3723518837004
10,1.95,1.995,a,701.7438341343156
11,2.01,2.055,n,504.3447226117526
12,2.07,2.115,i,467.5535362252058
13,2.16,2.205,ɡ,332.0304754953626
14,2.22,2.265,iː,472.0473917920232
15,2.64,2.685,a,900.2851088725444
16,2.7,2.745,ɳ,491.4525375883092
17,2.82,2.865,t̪,565.0350622822608
18,2.88,2.925,e,596.5615196927876
19,3.03,3.075,v,1217.84771531023
20,3.12,3.165,a,768.5189170471858
21,3.3,3.345,s,785.5488322949801
22,3.48,3.525,j,433.5086851934199
23,3.78,3.825,s,234.40902587884435
24,3.87,3.915,t̪,756.8107699832071
25,3.93,3.975,a,625.0419868399737
26,4.05,4.095,ʂ,870.7829206165708
27,4.11,4.155,a,785.3263649096045
28,4.26,4.305,s,1131.15999845494
29,4.35,4.395,t̪,708.4696619410394
30,4.41,4.455,ɾ,637.0905984409926
31,4.44,4.485,a,760.784329392768
32,4.8,4.845,i,475.5164960020385
33,4.89,4.935,n,464.8857513261596
34,5.04,5.085,ɳ,498.18884559469797
35,5.1,5.145,e,461.61947039624073
36,5.19,5.235,t̪,631.4448505590569
37,5.25,5.295,e,551.1903127825389
38,5.4,5.445,l,424.2975199146613
39,5.46,5.505,i,445.93063846611665
40,5.85,5.895,n,315.05994358614504
41,5.97,6.015,ɖ̤,474.35388540036195
42,6.03,6.075,o,374.56579162921327
43,6.27,6.315,ʂ,1073.2812556644246
44,6.36,6.405,a,837.7688165923142
45,6.66,6.705,d̪,1041.287900558438
46,6.72,6.765,i,435.98275059702064
47,6.9,6.945,n,415.9366019776149
48,6.99,7.035,a,519.5075567018655
49,7.05,7.095,v,547.7229750036929
50,7.11,7.155,æ,674.3694088773738
51,7.29,7.335,m,430.57920082732807
52,7.35,7.395,iː,475.7872878913248
53,7.56,7.604999999999999,e,606.5294601393199
54,7.65,7.695,ɾ,400.3743738203052
55,7.71,7.755,e,541.1348282286481
56,7.8,7.845,t̪,542.7901053363604
57,7.86,7.905,iː,426.01201019111016
58,7.95,7.995,ɾ,502.7403713729522
59,8.01,8.055,e,482.9806454464288
