,start,end,phoneme,f1
0,1.38,1.4249999999999998,m,422.606426031668
1,1.44,1.485,æ,850.0304498620736
2,1.62,1.665,k,757.7976794706495
3,1.71,1.755,ɾ,527.4429582465708
4,1.74,1.785,a,606.1444262025859
5,1.95,1.995,m,265.6439202008685
6,2.01,2.055,i,282.5891676783877
7,2.1,2.145,n,266.951184967725
8,2.16,2.205,iː,321.8397076493963
9,2.22,2.265,b,407.36593237074356
10,2.25,2.295,o,469.8692438840739
11,2.31,2.355,l̪,411.8090560331083
12,2.37,2.415,e,630.3948293644179
13,2.43,2.475,ɳ,242.52185258433573
14,2.52,2.565,iː,391.70674845303944
15,2.61,2.655,h,548.6436813379214
16,2.7,2.745,o,443.19945604979654
17,2.82,2.865,l,317.8995835017376
18,2.88,2.925,uː,420.24387398197405
