,start,end,phoneme,f1
0,0.75,0.795,s,1029.8555468869406
1,0.81,0.8550000000000001,æ,759.151834793788
2,0.87,0.915,ɾ,967.4695099198523
3,0.99,1.035,k,768.9233832823655
4,1.05,1.095,a,757.7298457799535
5,1.14,1.1849999999999998,ɾ,608.994362059192
6,1.17,1.215,a,592.0606989121679
7,1.26,1.305,t̪,849.2680686646681
8,1.32,1.365,a,849.8582695700654
9,1.68,1.725,k,579.0426507583718
10,1.74,1.785,a,485.75456576878804
11,1.86,1.905,ɖ̤,523.744413616032
12,1.92,1.965,a,690.8722375175448
13,1.95,1.995,ŋ,589.6502621490987
14,2.04,2.085,ɳ,373.36232173247873
15,2.1,2.145,a,411.3981160319722
16,2.13,2.175,j,443.42662795639455
17,2.22,2.265,a,696.1923180231072
18,2.4,2.445,h,813.5213995321793
19,2.43,2.475,o,405.77090812215846
20,2.55,2.595,s,638.9567195448035
21,2.61,2.655,a,989.0980567982351
22,2.64,2.685,n,803.1628887948542
23,2.7,2.745,h,1303.6871603107356
24,2.76,2.805,a,853.9813779571468
25,2.82,2.865,ɳ,371.1970348652
26,2.85,2.895,n,707.0931758064261
27,2.88,2.925,a,787.6115169705023
28,2.97,3.015,k,855.2795318268264
29,3.03,3.075,a,869.1601961455982
30,3.15,3.195,s̪,1133.970556324889
31,3.21,3.255,i,369.73365043115626
32,3.3,3.345,n,591.675695277279
33,3.33,3.375,o,718.0609834531591
34,3.51,3.555,s,1261.7315162367047
35,3.57,3.615,t̪,1110.935640537242
36,3.63,3.675,iː,398.141955159533
37,3.69,3.735,ɾ,424.14205176967016
38,3.72,3.765,e,505.6903051598755
39,3.81,3.855,p,644.62496566843
40,3.87,3.915,e,449.79312804119525
41,3.93,3.975,j,491.59895154241684
42,3.99,4.035,a,801.1795716392149
43,4.38,4.425,k,738.0330663046377
44,4.41,4.455,a,630.78843622605
45,4.59,4.635,e,458.50702282448896
46,4.68,4.725,ɾ,709.7432664436427
47,4.83,4.875,iː,345.71570790435044
48,4.89,4.935,n,312.42606979385613
49,4.98,5.025,t̪,733.6086560618878
50,5.04,5.085,a,804.7695646066913
51,5.34,5.385,i,250.7888676556873
52,5.55,5.595,ʝ,207.02767521548796
53,5.64,5.685,o,399.0947780356742
54,5.79,5.835,ɖ̤,1802.8623207499188
55,5.85,5.895,e,381.71246931985655
56,5.91,5.955,n,489.2045148973266
57,5.94,5.985,e,458.9595252469673
58,6.06,6.105,j,325.05652323517427
59,6.09,6.135,o,411.3439927018061
60,6.33,6.375,n,574.2300676854351
61,6.36,6.405,æ,764.4444321272188
62,6.42,6.465,v,311.0392885593529
63,6.45,6.495,i,373.5563514325536
64,6.54,6.585,s,720.2962708775191
65,6.57,6.615,æ,552.114940126494
66,6.63,6.675,ɾ,333.8185852232795
67,6.69,6.735,p,394.51283055228174
68,6.75,6.795,o,401.8924023344731
69,6.78,6.825,ɾ,353.879983359929
70,6.84,6.885,o,378.4798613184156
71,6.96,7.005,t̪,578.5770441866013
72,6.99,7.035,a,544.04276512845
73,7.05,7.095,l,318.11132267851906
74,7.11,7.155,e,438.19390957300027
