,start,end,phoneme,f1
0,0.84,0.885,w,634.6295264099526
1,0.9,0.945,a,820.7249220847771
2,1.05,1.095,i,339.14065700149087
3,1.11,1.155,u,352.99518776116054
4,1.29,1.335,b,461.1604456073879
5,1.35,1.395,a,723.5850051546171
6,1.41,1.4549999999999998,l,543.7318862461821
7,1.44,1.485,a,599.1046349179245
8,1.53,1.575,ʂ,1629.3656301023657
9,1.59,1.635,a,805.7642547141611
10,1.71,1.755,ʂ,1315.8072352983197
11,1.8,1.845,t̪,650.9619774196987
12,1.83,1.875,ɾ,640.1353277584284
13,1.89,1.935,a,842.4982425535499
