,start,end,phoneme,f1
0,0.69,0.735,p,1122.8117528036748
1,0.75,0.795,a,611.6839399009939
2,0.87,0.915,t̪,933.6230256277213
3,0.93,0.975,æ,588.5246638063843
4,1.02,1.065,n,463.57230900019624
5,1.08,1.125,a,607.4184439414731
6,1.17,1.215,t̪,427.5626079344802
7,1.23,1.275,a,754.012594268335
8,1.29,1.335,ŋ,693.625336432495
9,1.47,1.515,kʰ,858.6927671788739
10,1.53,1.575,o,502.86187446833964
11,1.62,1.665,ɾ,584.2203643460057
12,1.68,1.725,a,576.5586909490459
13,1.74,1.785,o,496.6411095170215
14,1.77,1.815,b,497.7957317309248
15,1.83,1.875,l,368.4702612590376
16,1.89,1.935,iː,526.7750230851804
17,1.92,1.965,e,517.601530993804
18,2.07,2.115,t̪,503.0946790313984
19,2.1,2.145,e,546.5688662912859
20,2.25,2.295,l,374.920330960065
21,2.28,2.325,i,404.54046089510075
22,2.58,2.625,k,1380.4507809429165
23,2.64,2.685,a,600.5062751223533
24,2.7,2.745,n,425.345238553859
25,2.73,2.775,m,391.5841396402035
26,2.79,2.835,o,449.20397024929883
27,2.88,2.925,k,863.3539546325381
28,2.97,3.015,a,431.5387957291852
29,3.09,3.135,n,473.19540577025185
30,3.15,3.195,i,439.3216684826666
