,start,end,phoneme,f1
0,0.84,0.885,n,278.7867446380706
1,0.9,0.945,iː,306.1857002193615
2,0.99,1.035,ʂ,1483.592341435168
3,1.08,1.125,e,475.26740053099377
4,1.26,1.305,iː,534.5668260933286
5,1.32,1.365,ɳ,426.5787936771324
6,1.38,1.4249999999999998,a,663.2525100790211
7,1.47,1.515,k,746.7435892639025
8,1.53,1.575,o,428.6234016733079
9,1.56,1.605,ŋ,327.63845740518616
10,1.65,1.6949999999999998,t̪,439.13836835791875
11,1.71,1.755,a,821.8944603607698
12,1.92,1.965,n,395.7725466919419
13,2.01,2.055,t̪,538.1878866783481
14,2.07,2.115,a,734.7217128522041
15,2.19,2.235,l,383.9875081321653
16,2.34,2.385,e,346.7119236205391
17,2.43,2.475,k,1875.53696179416
18,2.49,2.535,i,431.9973474844401
19,2.82,2.865,e,466.5844917094966
20,2.91,2.955,ʂ,1194.38111003882
21,2.97,3.015,e,523.8416057267109
22,3.03,3.075,ɾ,1178.3379848556056
23,3.09,3.135,uː,411.3374169162049
24,3.18,3.225,s,1294.2109822438997
25,3.27,3.315,u,359.56374740331177
26,3.48,3.525,t̪,731.7373941254928
27,3.54,3.585,a,694.5212774191258
