,start,end,phoneme,f1
0,1.02,1.065,s,1289.6292626270608
1,1.08,1.125,a,666.7700924133505
2,1.17,1.215,m,370.0289143686379
3,1.29,1.335,j,562.7581151911248
4,1.35,1.395,e,479.0885899372868
5,1.44,1.485,s,907.5953664095056
6,1.5,1.545,a,795.3867417141612
7,1.62,1.665,t̪,409.9092199764109
8,1.68,1.725,e,516.137344119805
9,1.77,1.815,k,671.1723202212286
10,1.83,1.875,a,655.4306873356119
11,2.25,2.295,w,355.21678046585265
12,2.28,2.325,u,476.15595618355746
13,2.37,2.415,n,378.2198136266278
14,2.46,2.505,d̪,400.7469104163378
15,2.52,2.565,a,804.4546640689867
16,2.64,2.685,ɾ,459.57047579795693
17,2.76,2.805,ɡ,455.4006570675663
18,2.82,2.865,e,511.03102843676487
19,2.88,2.925,ɾ,485.2249574298217
20,2.94,2.985,u,491.7159677040167
21,3.12,3.165,i,466.8501580433641
22,3.33,3.375,a,795.815478285309
23,3.39,3.435,n,431.99511619005926
24,3.51,3.555,t̪,499.73518305780084
25,3.57,3.615,æ,713.3010308479769
26,3.63,3.675,ɾ,637.981925883271
27,3.69,3.735,a,863.6687391294971
28,3.9,3.945,ʂ,1999.6527379620281
29,3.99,4.035,i,469.7548473907018
30,4.08,4.125,æ,548.1223771457671
31,4.2,4.245,t̪,453.9878133509724
32,4.26,4.305,iː,731.5650105924416
33,4.74,4.785,k,1193.8446182748598
34,4.8,4.845,a,619.3633566410894
35,4.89,4.935,l,425.0248569847466
36,4.92,4.965,e,443.11468267522224
37,5.1,5.145,v,505.8807894515429
38,5.16,5.205,a,581.6009686505558
39,5.28,5.325,ʂ,1744.4212486586127
40,5.37,5.415,æ,556.4612466725146
41,5.46,5.505,ɡ,489.7379509523179
42,5.58,5.625,l,538.9163785564303
43,5.61,5.655,o,614.7249722186544
44,5.67,5.715,n,428.3729172787013
45,5.76,5.805,l,366.156384156019
46,5.82,5.865,i,423.18638766722836
47,6.33,6.375,s,1418.1498902542032
48,6.39,6.435,a,706.159292667138
49,6.48,6.525,m,482.35490573979223
50,6.54,6.585,a,1093.3274628949832
51,6.69,6.735,i,721.6998087405464
52,6.75,6.795,e,603.3439059781286
53,6.81,6.855,v,637.161047045627
54,6.87,6.915,a,828.3002136455194
55,6.99,7.035,t̪,523.1613943397301
56,7.02,7.065,i,467.907964730365
57,7.14,7.185,p,620.0433231422247
58,7.17,7.215,æ,636.4168738277148
59,7.35,7.395,w,502.2802985218729
60,7.38,7.425,a,599.7572461753447
61,7.44,7.485,l̪,531.8033153332461
62,7.53,7.575,a,527.7685076409035
63,7.56,7.604999999999999,n,429.271305319845
64,7.71,7.755,u,497.2891273509104
65,8.13,8.175,k,1364.8456532963173
66,8.19,8.235,a,648.9328990653308
67,8.25,8.295,i,452.82328622067934
68,8.37,8.415,b,342.0212674229106
69,8.43,8.475,iː,377.8292008484773
70,8.49,8.535,t̪,299.78594063707504
71,8.64,8.685,uː,369.3050454805513
72,9.21,9.255,b,301.36524587031414
73,9.27,9.315,uː,366.93181330645547
74,9.42,9.465,ɖ̤,1424.2238022209988
75,9.48,9.525,uː,393.78652273675567
76,9.51,9.555,ɾ,428.71186989652443
77,9.57,9.615,a,787.4897705679895
78,9.66,9.705,l̪,530.3481730241551
79,10.08,10.125,s,1502.0633276800004
80,10.14,10.185,o,488.27416099231067
81,10.23,10.275,t̪,415.479685374995
82,10.29,10.335,a,819.5709717009394
83,10.47,10.515,l,414.57509212196607
84,10.53,10.575,a,798.0984182737564
85,10.62,10.665,n,399.23575777153536
86,10.68,10.725,i,453.0571065097733
87,10.83,10.875,t̪,460.20380265456504
88,10.89,10.935,iː,444.91285779509184
89,10.98,11.025,k,646.8241276564498
90,11.04,11.085,e,514.7513134439281
91,11.49,11.535,m,356.29530912689887
92,11.55,11.595,a,1096.5979198067876
93,11.7,11.745,ɾ,410.49753951515464
94,11.73,11.775,uː,382.48757747012144
95,11.82,11.865,h,697.5044634151534
96,11.88,11.925,o,486.98826584824263
97,11.94,11.985,l̪,436.87146702775334
98,12.03,12.075,ɟ,364.5098292779698
99,12.12,12.165,i,330.9157441656154
100,12.72,12.765,a,1063.4807910747345
101,12.84,12.885,t̪,338.85631652413065
102,12.9,12.945,a,664.9420025416997
103,13.32,13.365,k,1354.2868104495885
104,13.38,13.425,ɾ,556.232813806726
105,13.44,13.485,a,925.1410916068988
106,13.53,13.575,n,437.7796781050987
107,13.62,13.665,t̪,392.94625980996346
108,13.68,13.725,i,333.1802442514264
109,13.77,13.815,k,967.8960527876918
110,13.83,13.875,a,870.5519312146346
111,13.92,13.965,ɾ,380.844175770386
112,13.95,13.995,i,348.69184650740306
113,14.07,14.115,n,303.27822208027777
114,14.13,14.175,iː,427.8966356574769
115,14.28,14.325,t̪,390.64681435186804
116,14.34,14.385,i,435.4585498809524
117,14.43,14.475,æ,478.5988780175733
118,14.46,14.505,n,422.5121341036832
119,14.67,14.715,o,380.3626068756097
120,15.45,15.495,m,347.69023508961703
121,15.48,15.525,uː,466.388367795423
122,15.51,15.555,o,421.01000950987617
123,15.57,15.615,t̪,432.38703506512746
124,15.72,15.765,e,597.4353203996454
125,15.9,15.945,k,795.7346464734028
126,15.96,16.005000000000003,uː,380.2475952381488
127,16.59,16.635,m,416.239262079895
128,16.65,16.695,a,1033.7252405759796
129,16.77,16.815,ɾ,399.83813860301854
130,16.83,16.875,i,372.4204666858681
131,16.89,16.935000000000002,t̪,390.50987283244325
132,16.95,16.995,e,549.2157419303179
133,17.01,17.055000000000003,ɾ,416.6028109949837
134,17.07,17.115000000000002,o,431.25023862378487
