,start,end,phoneme,f1
0,0.75,0.795,a,901.3365964974191
1,0.81,0.8550000000000001,n,385.0285010757794
2,0.93,0.975,l,416.57597868247973
3,0.96,1.005,a,564.6026546584636
4,1.08,1.125,t̪,611.6112943193936
5,1.14,1.1849999999999998,e,417.1232504559519
6,1.32,1.365,d̪,692.5795160429188
7,1.38,1.4249999999999998,a,656.0803025321142
8,1.47,1.515,w,505.23237108439486
9,1.68,1.725,l̪,329.8569608672993
10,1.74,1.785,a,733.3918978024151
11,1.98,2.025,s̪,1471.6906201791523
12,2.4,2.445,b,236.15055335916762
13,2.46,2.505,iː,344.24573416478086
14,2.7,2.745,l,457.5078364009062
15,3.3,3.345,ʂ,880.7548059134298
16,3.36,3.405,a,584.3597097245469
17,3.48,3.525,v,398.30204225891174
18,3.54,3.585,iː,481.29736370553803
19,3.6,3.645,ɾ,436.0305383696621
20,3.66,3.705,u,397.99193678396875
21,4.23,4.275,i,261.5468316321413
22,4.47,4.515,kʰ,1090.4066364237547
23,4.56,4.605,a,820.8183246099562
24,4.68,4.725,ɾ,446.4664023479128
25,4.74,4.785,j,459.160110895053
26,4.77,4.815,a,554.3943832793224
27,4.92,4.965,k,1220.5486798854752
28,4.98,5.025,i,449.03627603806115
29,5.13,5.175,n,319.23317378321514
30,5.19,5.235,e,489.33664351877536
31,5.25,5.295,ɾ,479.6713971524829
32,5.31,5.355,a,636.252075458119
33,5.4,5.445,v,506.83677601516337
34,5.46,5.505,a,700.7821580226376
35,5.58,5.625,t̪,587.2352253381306
36,5.64,5.685,e,491.2677218893033
37,5.7,5.745,ɾ,708.7217181626572
38,5.76,5.805,u,369.949979951993
