,start,end,phoneme,f1
0,0.51,0.555,a,842.9754339831
1,0.66,0.7050000000000001,u,477.6521510194728
2,0.75,0.795,k,473.34850441164235
3,0.81,0.8550000000000001,o,584.2162824603957
4,0.9,0.945,l,687.4162573443438
5,0.93,0.975,a,706.1136815096754
6,1.02,1.065,p,550.5499950816846
7,1.08,1.125,a,672.196944930771
8,1.14,1.1849999999999998,ɾ,524.6250891970341
9,1.2,1.245,i,450.67532197707413
10,1.23,1.275,iː,457.8425190778198
11,1.29,1.335,n,478.2669413444619
12,1.35,1.395,a,740.314083990752
13,1.5,1.545,m,360.8127081340125
14,1.56,1.605,o,611.2091435193867
15,1.71,1.755,iː,463.05774170301714
16,1.92,1.965,e,556.2331037954051
17,2.01,2.055,ɾ,566.5148255691704
18,2.04,2.085,e,559.0553540419498
19,2.1,2.145,ɾ,452.95868222003793
20,2.16,2.205,a,649.3452031841181
21,2.25,2.295,n,461.74020510644965
22,2.31,2.355,e,483.32542046862784
23,2.46,2.505,a,617.9653175073387
24,2.55,2.595,m,471.5078829840803
25,2.58,2.625,e,712.0949500553264
26,2.73,2.775,a,821.176183915636
27,2.85,2.895,i,389.9534002826604
28,2.91,2.955,u,405.7329777832363
29,2.97,3.015,n,288.49656883132013
30,3.06,3.105,t̪,593.1954807046503
31,3.15,3.195,a,760.3620687244472
