,start,end,phoneme,f1
0,0.96,1.005,ʃ,2033.2640238184529
1,1.05,1.095,iː,459.643011096237
2,1.08,1.125,j,461.6484705556268
3,1.14,1.1849999999999998,l,495.39967556974915
4,1.2,1.245,e,580.7882147412207
5,1.29,1.335,ɡ,388.2539537172922
6,1.35,1.395,a,603.5160112267914
7,1.44,1.485,l̪,402.8155366955925
8,1.5,1.545,u,429.4065160487392
9,1.86,1.905,a,776.4199625576066
10,1.92,1.965,ɾ,557.9757472796732
11,1.98,2.025,a,781.6024970683651
12,2.04,2.085,ɳ,370.0420157444877
13,2.13,2.175,ɖ̤,471.1340156482078
14,2.19,2.235,æ,662.9592775870902
15,2.34,2.385,a,708.9670015406065
16,2.4,2.445,j,545.9493499376214
17,2.49,2.535,l̪,582.342482970787
18,2.55,2.595,a,769.6194076605243
19,2.73,2.775,ɟ,815.7189985291361
20,2.76,2.805,i,418.34315043387403
21,2.79,2.835,iː,397.364158141672
22,2.85,2.895,m,333.2195556483398
23,2.94,2.985,t̪,601.524832081213
24,3.0,3.045,e,533.5144871673667
25,3.06,3.105,ɾ,457.9564551933314
26,3.12,3.165,e,440.6113130387066
27,3.42,3.465,n,351.3908693828947
28,3.48,3.525,i,477.03873589284694
29,3.6,3.645,ɾ,431.30989379250076
30,3.66,3.705,o,408.5792823101556
31,3.96,4.005,ɖ̤,920.0827897045353
32,4.02,4.065,i,465.30701680153516
33,4.05,4.095,n,458.71086654024975
34,4.17,4.215,k,434.13838282500694
35,4.23,4.275,o,477.20179930258485
36,4.41,4.455,t̪,434.9989200575543
37,4.47,4.515,uː,467.5591467022167
38,4.56,4.605,s,1286.231160688018
39,4.62,4.665,uː,440.610677610951
40,4.68,4.725,l,462.69201962715897
41,4.74,4.785,a,582.7992719480507
42,4.8,4.845,b,489.14590765074826
43,4.86,4.905,a,798.1882235693446
44,4.95,4.995,o,881.6724957964506
