,start,end,phoneme,f1
0,0.6,0.645,w,412.9655539193341
1,0.66,0.7050000000000001,e,428.05699962890446
2,0.81,0.8550000000000001,s,458.0685731564954
3,0.87,0.915,a,584.0519900140962
4,0.96,1.005,t̪,607.613618010119
5,1.02,1.065,e,562.6748498322127
6,1.14,1.1849999999999998,l,457.410358632396
7,1.2,1.245,iː,494.3150805365884
8,1.29,1.335,b,263.50027089868394
9,1.35,1.395,i,432.42511385613096
10,1.41,1.4549999999999998,ɾ,499.21761677588546
11,1.47,1.515,u,451.78902065866225
12,1.56,1.605,k,551.1808516497749
13,1.62,1.665,a,687.2848689188742
14,1.77,1.815,l,422.139944687286
15,1.83,1.875,i,421.8215387477007
16,1.98,2.025,b,447.74605119968453
17,2.04,2.085,iː,410.25122585802364
18,2.16,2.205,s,1443.8468762973444
19,2.22,2.265,uː,419.74628892727605
20,2.34,2.385,k,1293.2147083775562
21,2.4,2.445,a,571.53568362148
22,2.49,2.535,t̪,411.96371397138074
23,2.55,2.595,e,496.4513576757554
