,start,end,phoneme,f1
0,0.57,0.615,m,232.76688288360987
1,0.63,0.675,u,427.85279349110186
2,0.81,0.8550000000000001,n,332.5679654332268
3,0.87,0.915,o,490.2070608773792
4,1.02,1.065,ɾ,354.50074055640783
5,1.08,1.125,o,398.67834152179756
6,1.2,1.245,k,418.39796872938774
7,1.26,1.305,a,581.4495573758113
8,1.32,1.365,ɖ̤,330.13570849083305
9,1.38,1.4249999999999998,e,556.8918291226001
10,1.47,1.515,v,503.74226725363775
11,1.5,1.545,e,627.109277540535
12,1.59,1.635,l,589.491740739082
13,1.62,1.665,a,629.6948295050621
14,1.8,1.845,l,343.32049013890406
15,1.86,1.905,i,361.4284215496008
