,start,end,phoneme,f1
0,0.36,0.4049999999999999,a,802.9740012748722
1,0.48,0.525,b,352.4494401012916
2,0.54,0.5850000000000001,iː,479.3216011486951
3,0.6,0.645,b̤,415.45744906574
4,0.66,0.7050000000000001,ɾ,460.8889894661062
5,0.87,0.915,t̪,450.67262814575446
6,0.93,0.975,i,431.0252099714863
7,1.11,1.155,a,612.309341115486
8,1.2,1.245,n,399.1776322694414
9,1.29,1.335,d̪,402.26636386687323
10,1.32,1.365,i,412.0666204702271
11,1.41,1.4549999999999998,ɾ,483.9890155912122
12,1.47,1.515,e,684.9071490485866
13,1.59,1.635,m,394.0429341078017
14,1.65,1.6949999999999998,a,608.5277779530127
15,1.77,1.815,t̪,511.4785987647175
16,1.83,1.875,o,482.8587859906962
17,1.95,1.995,a,649.3918923956995
18,2.04,2.085,b,436.1221276239572
19,2.1,2.145,i,489.8273903718158
20,2.19,2.235,ɡ,488.1255487907876
21,2.25,2.295,ɾ,511.9781540174371
22,2.28,2.325,uː,500.34583916651536
23,2.43,2.475,t̪,470.1619276339939
24,2.49,2.535,j,466.82080762336017
25,2.58,2.625,e,471.91314246040264
26,2.73,2.775,t̪,623.6256267664915
27,2.79,2.835,æ,634.3700311195898
28,2.85,2.895,ɾ,578.5025640117939
29,2.91,2.955,a,547.0737099254628
30,3.0,3.045,t̪,501.9685425988417
31,3.06,3.105,i,378.61818202441555
32,3.21,3.255,ʂ,1594.7703660668008
33,3.27,3.315,a,595.5933959901469
34,3.36,3.405,ɡ,497.9426130406544
35,3.42,3.465,o,583.8983597992268
36,3.48,3.525,l,579.607237250335
37,3.54,3.585,a,715.5005556368985
38,3.72,3.765,t̪,760.1835151785093
39,3.78,3.825,a,929.0286716581542
40,3.9,3.945,n,506.1286858132022
41,3.99,4.035,t̪,550.1460734918902
42,4.02,4.065,ɾ,520.5698067523515
43,4.05,4.095,e,531.7738158835888
44,4.14,4.185,k,534.9299827847327
45,4.23,4.275,a,801.9284761978623
46,4.35,4.395,ɳ,463.3860718784218
47,4.47,4.515,p,548.5385958800892
48,4.53,4.575,e,663.9317068661043
49,4.59,4.635,ɾ,532.4778282920139
50,4.71,4.755,u,436.96500805787804
51,4.89,4.935,p,568.645758449366
52,4.92,4.965,ɾ,546.4811628672958
53,4.98,5.025,a,702.2236065867828
54,5.04,5.085,m,387.22692307525074
55,5.1,5.145,o,523.7030888529277
56,5.19,5.235,k,718.6989842524724
57,5.25,5.295,a,683.0054545055702
58,5.34,5.385,v,543.3464848709647
59,5.4,5.445,a,690.9424397391113
60,5.52,5.565,ɡ,345.47145523748696
61,5.58,5.625,iː,425.22751483238983
62,6.03,6.075,b,423.5404832248775
63,6.06,6.105,o,594.7909632604377
64,6.15,6.195,ɾ,689.1217995666883
65,6.18,6.225,a,798.7814473380365
66,6.24,6.285,ɾ,673.725805384783
67,6.3,6.345,a,768.8930163533508
68,6.42,6.465,ʂ,1457.0253838886379
69,6.57,6.615,a,634.0721440983498
70,6.66,6.705,ɡ,562.4701646698102
71,6.69,6.735,a,656.6946757635003
72,6.75,6.795,l,635.6482032171003
73,6.78,6.825,a,710.2296547716124
74,6.93,6.975,p,530.2810337767955
75,6.96,7.005,a,564.7776031097343
76,7.11,7.155,k,273.1968462678572
77,7.14,7.185,i,414.4881326172805
78,7.17,7.215,e,444.0701789008578
79,7.35,7.395,h,984.4634588828493
80,7.41,7.455,a,763.5381920933776
81,7.44,7.485,n,381.5263473381488
82,7.53,7.575,b,391.56134188555495
83,7.59,7.635,e,557.156593600099
84,7.65,7.695,l,479.36388502067746
85,7.71,7.755,iː,473.2939826871994
86,7.8,7.845,ʂ,1612.8961147365121
87,7.89,7.935,u,396.6648544547097
88,8.04,8.084999999999999,ɾ,455.91948463808575
89,8.1,8.145,a,645.8334753378347
90,8.25,8.295,ɡ,295.4078282376522
91,8.28,8.325,iː,438.74623464616826
92,8.37,8.415,l̪,464.7561503917951
93,8.43,8.475,e,500.74576866184043
